route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
641,shape641-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
641,shape641-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,610.237930527126
641,shape641-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1036.0001816389
641,shape641-V,1150,"AVENIDA TEN GURGEL DO AMARAL, SN",4,-38.492441,-3.832955,1280.22549466962
641,shape641-V,1147,"AVENIDA GURGEL DO AMARAL, SN",5,-38.490746,-3.833394,1475.87862337916
641,shape641-V,6369,"RUA CEL DIONISIO ALENCAR, 555",6,-38.48837,-3.833203,1851.61806757254
641,shape641-V,6368,"RUA PERGENTINO MAIA, 996",7,-38.486597,-3.831721,2172.26678497025
641,shape641-V,6370,"RUA PEDRO ESTANISLAU, 406",8,-38.483265,-3.830421,2718.84884493768
641,shape641-V,6371,"RUA PROFESSOR JOSÉ HENRIQUE, 538",9,-38.484617,-3.830034,2897.60771339408
641,shape641-V,1152,"RUA JOSE PEREIRA BARROS, 80",10,-38.479341,-3.828334,3934.61374585245
641,shape641-V,6070,"RUA SOCORRO GOMES, SN",11,-38.477043,-3.83343,5162.37807629869
