route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
330,shape330-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
330,shape330-V,4457,"RUA PLACIDO DE CASTRO, 370",2,-38.584259,-3.791501,378.741714124282
330,shape330-V,450,"RUA COSTA FREIRE, 1566",3,-38.585225,-3.792841,580.564128498396
330,shape330-V,3955,"AVENIDA LUIS VIEIRA, SN",4,-38.586923,-3.795206,924.595430717185
330,shape330-V,458,"AVENIDA LUIS VIEIRA, SN",5,-38.586103,-3.797233,1166.44904064076
330,shape330-V,459,"RUA CON CASTRO, 3699",6,-38.586819,-3.799448,1457.86674061921
330,shape330-V,563,"RUA WALDIR DIOGO, 935",7,-38.586689,-3.803511,2019.8968306055
330,shape330-V,567,"AVENIDA CONTORNO OESTE (D71), SN",8,-38.587469,-3.806996,2492.58273446351
330,shape330-V,568,"AVENIDA CONTORNO OESTE (D71), SN",9,-38.588458,-3.808465,2688.6132383663
330,shape330-V,556,"TRAVESSA CONTORNO SUL   (D71), 24",10,-38.59025,-3.808185,2945.84921779753
330,shape330-V,843,"AVENIDA CONTORNO NORTE (D71), 1735 A",11,-38.591302,-3.809808,3261.65405817324
330,shape330-V,845,"AVENIDA CONTORNO NORTE (D71), 1544",12,-38.589785,-3.811414,3507.24338426305
330,shape330-V,856,"AVENIDA CONTORNO NORTE (D71), 1257",13,-38.588489,-3.813068,3739.95424364494
330,shape330-V,866,"AVENIDA CONTORNO NORTE (D71), 1003",14,-38.586821,-3.814705,3999.67050574913
330,shape330-V,864,"AVENIDA F CJ ESPERANCA, SN",15,-38.586873,-3.8158,4179.14055062919
330,shape330-V,5838,"AVENIDA B CJ ESPERANÇA, 104",16,-38.588511,-3.817239,4442.04113229869
