route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
330,shape330-I,5838,"AVENIDA B CJ ESPERANÇA, 104",1,-38.588511,-3.817239,0
330,shape330-I,851,"AVENIDA CONTORNO SUL   (D71), 132",2,-38.590637,-3.816363,419.780179681371
330,shape330-I,848,"AVENIDA CONTORNO SUL   (D71), 942",3,-38.591602,-3.814697,725.329634568941
330,shape330-I,3986,"AVENIDA ANTONIO MONTENEGRO, 559",4,-38.59301,-3.814494,929.351553438399
330,shape330-I,846,"AVENIDA PENETRACAO NORTE SUL, 257",5,-38.591281,-3.812653,1210.32590527113
330,shape330-I,4339,"AVENIDA CONTORNO NORTE (D71), 1582",6,-38.590361,-3.810699,1504.79359595104
330,shape330-I,842,"AVENIDA CONTORNO NORTE (D71), 1735",7,-38.591442,-3.80971,1667.61291534084
330,shape330-I,569,"AVENIDA CONTORNO OESTE (D71), SN",8,-38.58847,-3.808482,2219.40561053018
330,shape330-I,566,"AVENIDA CONTORNO OESTE (D71), SN",9,-38.587447,-3.806963,2422.1289386506
330,shape330-I,571,"RUA WALDIR DIOGO, SN",10,-38.584215,-3.805104,3035.61858497888
330,shape330-I,5049,"TRAVESSA WALDIR DIOGO, 69",11,-38.582835,-3.80537,3238.5405831659
330,shape330-I,570,"RUA WALDIR DIOGO, SN",12,-38.583107,-3.804926,3315.66799979854
330,shape330-I,564,"RUA STA LIDUINA, 263",13,-38.585171,-3.800126,3964.23427771392
330,shape330-I,4228,"RUA STA LIDUINA, 38",14,-38.585069,-3.798033,4195.90587161948
330,shape330-I,464,"RUA RAIMUNDO NERY, 254 A",15,-38.585752,-3.795752,4463.59305295001
330,shape330-I,442,"RUA RAIMUNDO NERY, 549",16,-38.58687,-3.793095,4782.45294403933
330,shape330-I,443,"RUA RAIMUNDO NERY, 745",17,-38.587589,-3.791378,4988.37109287659
330,shape330-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",18,-38.586833,-3.789329,5274.2477719393
