route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
026,shape026-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
026,shape026-V,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,610.237930527126
026,shape026-V,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1036.0001816389
026,shape026-V,4506,"RUA FRANCISCO PEREIRA, 368",4,-38.492974,-3.832109,1293.69811261929
026,shape026-V,4505,"RUA FRANCISCO PEREIRA, 71",5,-38.492737,-3.830386,1485.96623734021
026,shape026-V,1202,"RUA PDE PEDRO DE ALENCAR, 61",6,-38.493433,-3.82808,1823.74614835787
026,shape026-V,1489,"AVENIDA FRE CIRILO, 4763",7,-38.493898,-3.825202,2155.54472865349
026,shape026-V,1486,"AVENIDA FRE CIRILO, SN",8,-38.49542,-3.821726,2575.29907323508
026,shape026-V,1484,"AVENIDA FRE CIRILO, SN",9,-38.496362,-3.819599,2832.63882905379
026,shape026-V,3432,"AVENIDA FRE CIRILO, 3657",10,-38.497806,-3.816246,3236.471391245
026,shape026-V,3434,"AVENIDA FRE CIRILO, 3329",11,-38.498747,-3.814079,3497.82721124348
026,shape026-V,5759,"AVENIDA FREI CIRILO, 3081",12,-38.499805,-3.811533,3804.51554635901
026,shape026-V,3425,"RODOVIA BR 116, 2273",13,-38.500648,-3.809531,4048.2515674102
026,shape026-V,3550,"RODOVIA BR 116, SN",14,-38.50142,-3.807716,4266.7151057974
026,shape026-V,3549,"RODOVIA BR 116, SN",15,-38.502389,-3.805545,4529.71512200789
026,shape026-V,3529,"RODOVIA BR 116, 2001",16,-38.503652,-3.802819,4862.08302416032
026,shape026-V,3541,"RODOVIA BR 116, SN",17,-38.505326,-3.799181,5305.1128337167
026,shape026-V,4857,"RODOVIA BR 116, 1201",18,-38.506656,-3.79633,5653.14714601449
026,shape026-V,5483,"RODOVIA BR 116, SN",19,-38.509034,-3.791229,6275.77845521424
026,shape026-V,3360,"RODOVIA BR 116, 205",20,-38.510538,-3.788031,6666.74211587506
026,shape026-V,3347,"RODOVIA BR 116, 89",21,-38.511733,-3.785453,6981.1120731812
026,shape026-V,3227,"RODOVIA BR 116, 6701",22,-38.513643,-3.781442,7472.61451832472
026,shape026-V,3216,"AVENIDA BR 116, 42",23,-38.514855,-3.777778,7900.74991202417
026,shape026-V,3214,"AVENIDA BR 116, 6243 A",24,-38.515374,-3.77577,8130.08099227409
026,shape026-V,3212,"AVENIDA BR 116, 5989",25,-38.515934,-3.773805,8356.01849660213
026,shape026-V,4874,"RODOVIA BR 116, SN",26,-38.51653,-3.771759,8591.6762419993
026,shape026-V,5084,"RODOVIA BR 116, 5541",27,-38.517111,-3.769625,8836.24220788963
026,shape026-V,3312,"RODOVIA BR 116, 5239",28,-38.517569,-3.767893,9034.34548153529
026,shape026-V,3310,"RODOVIA BR 116, 220",29,-38.518258,-3.764629,9403.3933845864
026,shape026-V,5147,"AVENIDA AGUANAMBI, 951",30,-38.524891,-3.746715,11625.1122383282
026,shape026-V,2432,"AVENIDA ARTHUR TEMOTEO, 1001",31,-38.525248,-3.745832,11730.718148316
026,shape026-V,2107,"AVENIDA AGUANAMBI, 837",32,-38.525549,-3.743813,11956.3864886506
026,shape026-V,2110,"AVENIDA AGUANAMBI, 637",33,-38.525812,-3.742105,12147.4908934328
026,shape026-V,2096,"RUA LAURO MAIA, S/N",34,-38.524448,-3.739879,12556.175918888
026,shape026-V,1757,"RUA ROCHA LIMA, 231",35,-38.521805,-3.736533,13212.9602954759
026,shape026-V,1760,"RUA DNA LEOPOLDINA, 1165",36,-38.520909,-3.7351,13439.7049294293
026,shape026-V,1752,"AVENIDA HERACLITO GRACA, 33",37,-38.524224,-3.73354,13898.1161322724
026,shape026-V,1729,"AVENIDA DUQ CAXIAS, 365",38,-38.52765,-3.732443,14297.4148448136
026,shape026-V,1693,"AVENIDA DUQ CAXIAS, 809 B",39,-38.531589,-3.731176,14756.6988056118
026,shape026-V,5149,"AVENIDA DUQ CAXIAS, 1040",40,-38.533589,-3.730526,14990.1240864857
026,shape026-V,1598,"AVENIDA DUQ CAXIAS, 1338",41,-38.536079,-3.729714,15280.8423715099
026,shape026-V,1596,"AVENIDA DUQ CAXIAS, 1584",42,-38.537818,-3.729141,15484.079559907
026,shape026-V,6264,"ESTAÇÃO JOSÉ SOMBRA, 207",43,-38.546775,-3.731971,16774.7075821341
026,shape026-V,6266,"ESTAÇÃO INSTITUTO DOS CEGOS, 887",44,-38.552973,-3.733243,17479.4040511396
026,shape026-V,6269,"ESTAÇÃO DOM LINO, 1351",45,-38.556989,-3.734092,17937.2201826901
026,shape026-V,6271,"ESTAÇÃO ERICO MOTA, 1820",46,-38.562425,-3.735207,18556.0730547875
026,shape026-V,6273,"ESTAÇÃO NORTH SHOPPING, 2407",47,-38.5663,-3.736013,18996.5573092614
026,shape026-V,2003,"AVENIDA MISTER HULL, SN",48,-38.571699,-3.73681,19603.1029852346
026,shape026-V,1997,"AVENIDA MISTER HULL, 3210",49,-38.574095,-3.737085,19870.9011863396
026,shape026-V,1993,"AVENIDA MISTER HULL, SN",50,-38.57721,-3.737501,20219.8476727049
026,shape026-V,1980,"AVENIDA MISTER HULL, 10",51,-38.580987,-3.738015,20643.0965064918
026,shape026-V,1978,"AVENIDA MISTER HULL, 4465",52,-38.583002,-3.738306,20869.1473473822
026,shape026-V,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",53,-38.584186,-3.737485,21086.223324337
