route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
325,shape325-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
325,shape325-V,4457,"RUA PLACIDO DE CASTRO, 370",2,-38.584259,-3.791501,378.741714124282
325,shape325-V,450,"RUA COSTA FREIRE, 1566",3,-38.585225,-3.792841,580.564128498396
325,shape325-V,3955,"AVENIDA LUIS VIEIRA, SN",4,-38.586923,-3.795206,924.595430717185
325,shape325-V,458,"AVENIDA LUIS VIEIRA, SN",5,-38.586103,-3.797233,1166.44904064076
325,shape325-V,459,"RUA CON CASTRO, 3699",6,-38.586819,-3.799448,1457.86674061921
325,shape325-V,546,"RUA CON CASTRO, 4326",7,-38.590498,-3.803381,2054.60695580938
325,shape325-V,557,"RUA CON CASTRO, 461B",8,-38.592719,-3.805882,2425.11544457272
325,shape325-V,551,"RUA CON CASTRO, 4794",9,-38.594179,-3.807471,2664.16298910908
325,shape325-V,843,"AVENIDA CONTORNO NORTE (D71), 1735 A",10,-38.591302,-3.809808,3097.7454877189
325,shape325-V,845,"AVENIDA CONTORNO NORTE (D71), 1544",11,-38.589785,-3.811414,3343.3348138087
325,shape325-V,856,"AVENIDA CONTORNO NORTE (D71), 1257",12,-38.588489,-3.813068,3576.04567319059
325,shape325-V,866,"AVENIDA CONTORNO NORTE (D71), 1003",13,-38.586821,-3.814705,3835.76193529478
325,shape325-V,864,"AVENIDA F CJ ESPERANCA, SN",14,-38.586873,-3.8158,4015.23198017484
325,shape325-V,4098,"RUA COSME JERONIMO, 1128",15,-38.586333,-3.822682,5031.0338253908
325,shape325-V,4103,"RUA COSME JERONIMO, 1411",16,-38.588088,-3.824094,5280.69936418765
325,shape325-V,4104,"RUA EDUARDO ARAUJO, 589",17,-38.588895,-3.825365,5488.50227682215
325,shape325-V,4893,"RUA JUVENCIO PORFIRIO SALES, SN",18,-38.589756,-3.829259,6370.17429390722
325,shape325-V,4290,"RUA C/CJ HAB ARACAPÉ, SN",19,-38.590806,-3.828578,6518.08950573279
325,shape325-V,4288,"AVENIDA MIGUEL ARAGAO, SN",20,-38.591316,-3.830383,7041.53862437262
325,shape325-V,6086,"AVENIDA MIGUEL ARAGAO, 1229",21,-38.590226,-3.831176,7190.97938083214
