route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
334,shape334-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
334,shape334-V,4457,"RUA PLACIDO DE CASTRO, 370",2,-38.584259,-3.791501,378.741714124282
334,shape334-V,450,"RUA COSTA FREIRE, 1566",3,-38.585225,-3.792841,580.564128498396
334,shape334-V,3955,"AVENIDA LUIS VIEIRA, SN",4,-38.586923,-3.795206,924.595430717185
334,shape334-V,458,"AVENIDA LUIS VIEIRA, SN",5,-38.586103,-3.797233,1166.44904064076
334,shape334-V,459,"RUA CON CASTRO, 3699",6,-38.586819,-3.799448,1457.86674061921
334,shape334-V,563,"RUA WALDIR DIOGO, 935",7,-38.586689,-3.803511,2019.8968306055
334,shape334-V,571,"RUA WALDIR DIOGO, SN",8,-38.584215,-3.805104,2346.21085479158
334,shape334-V,572,"TRAVESSA WALDIR DIOGO, 359",9,-38.58377,-3.806831,2624.3932668022
334,shape334-V,860,"RUA ALFREDO MAMEDE, 660",10,-38.582801,-3.810589,3309.80143862095
334,shape334-V,857,"RUA LUIZ DE PONTES, 120",11,-38.583284,-3.811632,3500.04617563752
334,shape334-V,861,"RUA PORTO FRANCO, 106",12,-38.582921,-3.812787,3670.2882655512
334,shape334-V,869,"RUA ALFREDO MAMEDE, 860",13,-38.584622,-3.813796,3979.12962537858
334,shape334-V,5839,"RUA BENTO GOMÇALVES, SN",14,-38.587513,-3.81176,4435.16863967243
