route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
090,shape090-I,5815,"PRAÇA TERMINAL LAGOA, SN",1,-38.570298,-3.770631,0
090,shape090-I,2885,"RUA PRO GOMES BRASIL, 367",2,-38.568972,-3.772229,236.218456772493
090,shape090-I,6078,"PRAÇA TERMINAL PARANGABA, SN",3,-38.563162,-3.776384,1180.30105150868
090,shape090-I,1648,"RUA GERMANO FRANCK, 375",4,-38.559768,-3.775355,1811.43242685253
090,shape090-I,1650,"RUA GERMANO FRANCK, 103A",5,-38.558113,-3.773941,2052.74646798351
090,shape090-I,2932,"RUA ALM RUBIM, 1666",6,-38.557022,-3.771971,2307.36422024177
090,shape090-I,2930,"RUA ALM RUBIM, 1459",7,-38.556431,-3.770284,2505.05327516537
090,shape090-I,2928,"RUA CESAR ROSSAS, 423",8,-38.555415,-3.769353,2677.96219121433
090,shape090-I,2922,"RUA CESAR ROSSAS, 145",9,-38.553235,-3.768707,2930.40078097681
090,shape090-I,2912,"AVENIDA PRO GOMES DE MATOS, 1889",10,-38.551277,-3.767742,3182.72195011527
090,shape090-I,2915,"AVENIDA PRO GOMES DE MATOS, 1677 A",11,-38.54999,-3.766261,3400.03001399512
090,shape090-I,2914,"AVENIDA PRO GOMES DE MATOS, 1499",12,-38.548831,-3.764877,3599.95500596145
090,shape090-I,2821,"AVENIDA PRO GOMES DE MATOS, 1270",13,-38.547564,-3.763428,3813.13984445552
090,shape090-I,2836,"AVENIDA PRO GOMES DE MATOS, 1003",14,-38.545906,-3.761491,4095.52727224059
090,shape090-I,2835,"AVENIDA PRO GOMES DE MATOS, 785",15,-38.544724,-3.760113,4296.60199036869
090,shape090-I,2823,"AVENIDA PRO GOMES DE MATOS, 557",16,-38.543175,-3.75831,4559.87116908332
090,shape090-I,2830,"AVENIDA SANTANA DO CARIRI, 309",17,-38.541829,-3.756742,4788.7381501603
090,shape090-I,2829,"AVENIDA PRO GOMES DE MATOS, 36-A",18,-38.540281,-3.754932,5052.51351540061
090,shape090-I,2415,"RUA JORGE DUMAR, SN",19,-38.539256,-3.752214,5381.01037918861
090,shape090-I,2401,"RUA JORGE DUMAR, 1501",20,-38.538516,-3.748869,5759.79151303079
090,shape090-I,2399,"RUA MAL DEODORO, 1298",21,-38.538076,-3.746393,6047.06529267363
090,shape090-I,2074,"RUA MAL DEODORO, SN",22,-38.536833,-3.743654,6379.81725085141
090,shape090-I,2082,"RUA MAL DEODORO, 733",23,-38.536177,-3.74219,6557.29173003405
090,shape090-I,5137,"TRAVESSA JUVENAL GALENO, SN",24,-38.537944,-3.740069,6900.25183544287
090,shape090-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",25,-38.5345,-3.735906,7527.93143952745
090,shape090-I,1722,"RUA GAL SAMPAIO, 1731",26,-38.532704,-3.733389,7876.03545423086
090,shape090-I,5420,"RUA GAL SAMPAIO, SN",27,-38.532485,-3.732651,7961.16077423102
090,shape090-I,1697,"RUA GAL SAMPAIO, 1247",28,-38.531583,-3.729604,8296.2012394723
