route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
083,shape083-I,6095,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",1,-38.607558,-3.773036,2.41386494878654e-10
083,shape083-I,1393,"AVENIDA L CJ CEARÁ, 135",2,-38.607703,-3.774932,213.144838265779
083,shape083-I,1399,"AVENIDA H CJ CEARA, 904",3,-38.605531,-3.775104,503.129529238983
083,shape083-I,1402,"AVENIDA I CJ CEARA, 2740",4,-38.604221,-3.77495,649.581093380567
083,shape083-I,1408,"RUA DUAS NACOES, 596",5,-38.602141,-3.77728,1154.83327700572
083,shape083-I,1415,"RUA EMILIO DE MENESES, 2259",6,-38.601275,-3.777848,1298.5737827941
083,shape083-I,1425,"RUA EMILIO DE MENESES, 1961",7,-38.598675,-3.778579,1598.37741055397
083,shape083-I,5427,"RUA EMILIO DE MENESES, 1576",8,-38.595205,-3.77955,1998.34758157207
083,shape083-I,1429,"RUA EMILIO DE MENESES, 1321",9,-38.593507,-3.780034,2194.33437667352
083,shape083-I,1431,"RUA EMILIO DE MENESES, 957",10,-38.589993,-3.781026,2599.64166021499
083,shape083-I,5094,"RUA EMILIO DE MENESES, 711",11,-38.588381,-3.781475,2785.38842107189
083,shape083-I,172,"RUA EMILIO DE MENESES, 385",12,-38.585227,-3.782373,3149.39470119625
083,shape083-I,1563,"AVENIDA AUGUSTO DOS ANJOS, 1786",13,-38.580391,-3.781577,3788.10535125094
083,shape083-I,1635,"AVENIDA AUGUSTO DOS ANJOS, 1417",14,-38.578065,-3.778928,4178.63174536222
083,shape083-I,1617,"AVENIDA AUGUSTO DOS ANJOS, 1150",15,-38.576497,-3.777127,4443.11650822781
083,shape083-I,1618,"AVENIDA AUGUSTO DOS ANJOS, 698",16,-38.574062,-3.774418,4846.57382823493
083,shape083-I,5232,"AVENIDA AUGUSTO DOS ANJOS, 408",17,-38.572219,-3.77244,5146.07766254201
083,shape083-I,6338,"PRAÇA TERMINAL LAGOA, SN",18,-38.569945,-3.771724,5576.25709354845
