route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
629,shape629-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,11.1334549890055
629,shape629-V,3706,"AVENIDA PRS COSTA E SILVA, 1346",2,-38.507644,-3.830228,1275.8254541003
629,shape629-V,3709,"AVENIDA PRS COSTA E SILVA, SN",3,-38.509143,-3.829866,1447.0051334847
629,shape629-V,3704,"AVENIDA PRS COSTA E SILVA, SN",4,-38.511562,-3.829112,1728.60402797021
629,shape629-V,3705,"AVENIDA PRS COSTA E SILVA, 2000",5,-38.512853,-3.828591,1883.08392031538
629,shape629-V,3686,"AVENIDA PRS COSTA E SILVA, 2458",6,-38.519419,-3.828336,2627.47215807889
629,shape629-V,4736,"AVENIDA CASTELO DE CASTRO, 164",7,-38.521508,-3.83024,3024.28736767465
629,shape629-V,3694,"AVENIDA 202 CJ SAO CRISTOVAO, 371",8,-38.521557,-3.832168,3237.48366090253
629,shape629-V,3691,"AVENIDA CASTELO DE CASTRO, 538",9,-38.52162,-3.833903,3429.40220385568
629,shape629-V,3689,"AVENIDA CASTELO DE CASTRO, 692",10,-38.521672,-3.835546,3611.13088177908
629,shape629-V,4737,"AVENIDA 307 CJ SAO CRISTOVAO, 854",11,-38.521702,-3.837341,3809.60061604619
629,shape629-V,5219,"AVENIDA CASTELO DE CASTRO, 984",12,-38.521732,-3.838426,3929.58119796465
629,shape629-V,3757,"AVENIDA CASTELO DE CASTRO, SN",13,-38.52179,-3.841777,4300.19048103163
629,shape629-V,3755,"AVENIDA CASTELO DE CASTRO, 1600",14,-38.52174,-3.842949,4429.87197402529
629,shape629-V,3793,"RUA VAL PARAISO, 29 B",15,-38.523963,-3.845586,4885.66784900952
