route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
389,shape389-I,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584259,-3.737496,1.53554210665185e-09
389,shape389-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,515.757931394416
389,shape389-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1104.75573876564
389,shape389-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1436.28411871448
389,shape389-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,1758.98475004631
389,shape389-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2121.49160585167
389,shape389-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2342.12667026708
389,shape389-I,5554,"AVENIDA ENG HUMBERTO MONTE, SN",8,-38.569158,-3.73876,2887.38607285233
389,shape389-I,2008,"RUA ENG HUMBERTO MONTE, 2495",9,-38.5677,-3.740709,3157.62791731976
389,shape389-I,2023,"AVENIDA JOVITA FEITOSA, 3143",10,-38.565853,-3.741821,3432.75254162551
389,shape389-I,2032,"AVENIDA JOVITA FEITOSA, 2881",11,-38.563662,-3.74137,3681.10168968157
389,shape389-I,2015,"AVENIDA JOVITA FEITOSA, 2700",12,-38.561375,-3.740888,3940.58947480736
389,shape389-I,2018,"AVENIDA JOVITA FEITOSA, 2423",13,-38.55893,-3.740389,4217.6477490387
389,shape389-I,2040,"AVENIDA JOVITA FEITOSA, 2165",14,-38.556852,-3.739973,4452.93151962782
389,shape389-I,2038,"AVENIDA JOVITA FEITOSA, 1216",15,-38.554791,-3.739557,4686.36508024631
389,shape389-I,2043,"AVENIDA JOVITA FEITOSA, 1089",16,-38.552908,-3.739184,4899.49088643361
389,shape389-I,2041,"AVENIDA JOVITA FEITOSA, 711",17,-38.550197,-3.738608,5207.19166180139
389,shape389-I,2045,"AVENIDA JOVITA FEITOSA, 447",18,-38.547879,-3.738115,5470.30093735435
389,shape389-I,2051,"AVENIDA JOVITA FEITOSA, 141",19,-38.54531,-3.737565,5761.98508502168
389,shape389-I,2055,"AVENIDA 13 DE MAIO, 2959",20,-38.54151,-3.738956,6253.74348859813
389,shape389-I,2077,"RUA WALDERY UCHOA, 198",21,-38.538757,-3.743876,7061.31428062297
389,shape389-I,2069,"AVENIDA DA UNIVERSIDADE, 3264",22,-38.541875,-3.74401,7696.62651129408
389,shape389-I,5355,"AVENIDA DA UNIVERSIDADE, SN",23,-38.538426,-3.740201,8265.80019336854
389,shape389-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",24,-38.5345,-3.735906,8910.3704876888
389,shape389-I,1722,"RUA GAL SAMPAIO, 1731",25,-38.532704,-3.733389,9258.4745023922
389,shape389-I,5420,"RUA GAL SAMPAIO, SN",26,-38.532485,-3.732651,9343.59982239237
389,shape389-I,5284,"RUA PEDRO PRIMEIRO, 1002",27,-38.533555,-3.729638,9740.85365890034
