route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
344,shape344-I,5096,"RUA K CJ JANA BARROSO, SN",1,-38.556492,-3.800258,0
344,shape344-I,5156,"RUA K CJ JANA BARROSO, 1115",2,-38.557625,-3.801944,224.874851286411
344,shape344-I,5095,"RUA K CJ JANA BARROSO, SN",3,-38.556469,-3.800226,804.983712241714
344,shape344-I,5537,"RUA BETEL, SN",4,-38.556046,-3.798464,1021.80323066229
344,shape344-I,5097,"RUA BETEL, 1891",5,-38.55414,-3.795457,1417.65585296594
344,shape344-I,5099,"RUA BETEL, 1671",6,-38.553305,-3.79358,1645.01212962078
344,shape344-I,5101,"RUA BETEL, 1545",7,-38.552427,-3.791722,1872.35513688256
344,shape344-I,292,"AVENIDA AV. DEDÉ BRASIL, 2333",8,-38.551155,-3.78581,2896.65196297819
344,shape344-I,4503,"AVENIDA AV. DEDÉ BRASIL, 357",9,-38.554072,-3.783599,3309.93096327132
344,shape344-I,285,"AVENIDA DEDE BRASIL, 1151",10,-38.55597,-3.782017,3589.25671950964
344,shape344-I,1653,"AVENIDA DEDE BRASIL, 805",11,-38.55838,-3.780695,3894.16301451843
344,shape344-I,1654,"AVENIDA DEDE BRASIL, 565",12,-38.559999,-3.779819,4098.37790701252
344,shape344-I,6083,"PRAÇA TERMINAL PARANGABA, SN",13,-38.56358,-3.775878,4775.97254364464
