route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
302,shape302-I,6249,"RUA TIPÓGRAFO SALES, 135",1,-38.5649,-3.737099,0
302,shape302-I,2009,"RUA AMADEU FURTADO, 320",2,-38.563547,-3.73808,279.603370271072
302,shape302-I,6310,"RUA FLORIANOPOLIS, 578",3,-38.563064,-3.740453,547.340671615537
302,shape302-I,6311,"RUA AMADEU FURTADO, 786",4,-38.562652,-3.742418,769.381005853131
302,shape302-I,2029,"RUA AMADEU FURTADO, 944",5,-38.562345,-3.743946,941.693950614254
302,shape302-I,2036,"RUA NESTOR BARBOSA, 568",6,-38.560375,-3.745059,1296.28212255171
302,shape302-I,6313,"RUA NESTOR BARBOSA, 435",7,-38.558983,-3.744765,1454.23304273128
302,shape302-I,6314,"RUA PEDRO DE QUEIROS, 1245",8,-38.558447,-3.746451,1669.85068428378
302,shape302-I,6315,"RUA GUSTAVO BRAGA, 600",9,-38.556541,-3.747433,1960.08653614028
302,shape302-I,6316,"RUA GUSTAVO BRAGA, 397",10,-38.555282,-3.748576,2148.52030277835
302,shape302-I,6317,"RUA GUSTAVO BRAGA, 159",11,-38.553348,-3.750344,2438.8863066495
302,shape302-I,2366,"RUA PRO COSTA MENDES, 1477",12,-38.550809,-3.75118,2832.12452702321
302,shape302-I,2384,"AVENIDA JOAO PESSOA, 4395",13,-38.548805,-3.751696,3139.28706994879
302,shape302-I,2372,"AVENIDA JOAO PESSOA, 4115",14,-38.547236,-3.749949,3399.38171265916
302,shape302-I,2386,"AVENIDA JOAO PESSOA, 3907",15,-38.545852,-3.74842,3627.82817450197
302,shape302-I,2389,"AVENIDA JOAO PESSOA, 3729",16,-38.544743,-3.747177,3812.33591660596
302,shape302-I,2069,"AVENIDA DA UNIVERSIDADE, 3264",17,-38.541875,-3.74401,4285.7082545485
302,shape302-I,1717,"AVENIDA DA UNIVERSIDADE, 2068",18,-38.5345,-3.735906,5499.45173034429
302,shape302-I,1722,"RUA GAL SAMPAIO, 1731",19,-38.532704,-3.733389,5847.5557450477
302,shape302-I,5420,"RUA GAL SAMPAIO, SN",20,-38.532485,-3.732651,5932.68106504787
302,shape302-I,4714,"PRAÇA CASTRO CARREIRO, SN",21,-38.529864,-3.722872,7437.96889609748
