route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
082,shape082-I,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.583885,-3.737439,2.86263277181586e-10
082,shape082-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,558.86195198911
082,shape082-I,1989,"RUA MATOS DOURADO, 294",3,-38.585209,-3.741359,1023.99687887901
082,shape082-I,1991,"RUA MATOS DOURADO, 745",4,-38.584959,-3.745873,1523.76732294282
082,shape082-I,2267,"RUA MATOS DOURADO, 959",5,-38.584816,-3.748397,1803.22278423267
082,shape082-I,2268,"RUA MATOS DOURADO, 1281",6,-38.58444,-3.750278,2015.71387976496
082,shape082-I,2283,"RUA MATOS DOURADO, SN",7,-38.583022,-3.752962,2351.68517635434
082,shape082-I,2712,"RUA CEL MATOS DOURADO, 1400",8,-38.583566,-3.755761,2685.34699061929
082,shape082-I,2713,"RUA CEL MATOS DOURADO, 504",9,-38.584565,-3.757662,2922.96157406652
082,shape082-I,4482,"RUA CEL MATOS DOURADO, 680",10,-38.585265,-3.75899,3089.06401525075
082,shape082-I,2724,"RUA VITORIA, 932",11,-38.586349,-3.761052,3346.82457745531
082,shape082-I,2725,"RUA VITORIA, 1260",12,-38.587539,-3.763319,3630.11675125978
082,shape082-I,3659,"RUA VITORIA, 1507",13,-38.588817,-3.765703,3929.42164643411
082,shape082-I,3658,"RUA VITORIA, 1692",14,-38.589658,-3.767257,4124.94979815315
082,shape082-I,4471,"RUA DIOGO CORREIA, 298",15,-38.590275,-3.770625,4526.2099526442
082,shape082-I,4682,"RUA DIOGO CORREIA, 44",16,-38.588724,-3.773761,4913.32462912004
082,shape082-I,1545,"RUA VERBENA, SN",17,-38.58788,-3.776714,5260.21113055132
082,shape082-I,1553,"RUA VERBENA, 460",18,-38.588539,-3.78026,5660.75133597219
082,shape082-I,170,"RUA VERBENA, 820",19,-38.589355,-3.783218,6000.05808780296
082,shape082-I,1962,"AVENIDA PERIMETRAL, 1054",20,-38.589942,-3.78528,6237.13601036797
082,shape082-I,1972,"AVENIDA LUIS VIEIRA, 1228",21,-38.589961,-3.787518,6492.2955844187
082,shape082-I,4445,"AVENIDA LUIS VIEIRA, 1023",22,-38.589123,-3.78964,6744.63736192047
082,shape082-I,444,"AVENIDA LUIS VIEIRA, 661",23,-38.587942,-3.79264,7101.28446059776
082,shape082-I,3955,"AVENIDA LUIS VIEIRA, SN",24,-38.586923,-3.795206,7406.66074213176
082,shape082-I,458,"AVENIDA LUIS VIEIRA, SN",25,-38.586103,-3.797233,7648.51435205534
082,shape082-I,459,"RUA CON CASTRO, 3699",26,-38.586819,-3.799448,7939.93205203378
082,shape082-I,563,"RUA WALDIR DIOGO, 935",27,-38.586689,-3.803511,8501.96214202008
082,shape082-I,571,"RUA WALDIR DIOGO, SN",28,-38.584215,-3.805104,8828.27616620615
082,shape082-I,576,"RUA WALDIR DIOGO, 419",29,-38.582055,-3.806499,9113.40323803645
082,shape082-I,5005,"RUA WALDIR DIOGO, 329",30,-38.580268,-3.807327,9333.81748165061
082,shape082-I,871,"RUA WENEFRIDO MELO, 421",31,-38.575318,-3.811313,10044.1966892479
082,shape082-I,874,"RUA PRS COSTA E SILVA, SN",32,-38.574073,-3.812045,10206.9417649961
082,shape082-I,877,"AVENIDA PRS COSTA E SILVA, 845",33,-38.57108,-3.813019,10556.2760476883
082,shape082-I,883,"AVENIDA AL  VERDE 9, 62",34,-38.568438,-3.815988,11001.9714096328
082,shape082-I,604,"AVENIDA PRS COSTA E SILVA, SN",35,-38.565357,-3.817801,11401.2205131818
082,shape082-I,663,"AVENIDA PRS COSTA E SILVA, SN",36,-38.562645,-3.819105,11735.0741744245
082,shape082-I,668,"AVENIDA PRS COSTA E SILVA, 2513",37,-38.559786,-3.820478,12086.9306361342
082,shape082-I,670,"AVENIDA COSTA E SILVA, SN",38,-38.557639,-3.82133,12343.6669415608
082,shape082-I,689,"AVENIDA COSTA E SILVA, SN",39,-38.554658,-3.822231,12689.3132449562
082,shape082-I,704,"AVENIDA COSTA E SILVA, 191",40,-38.551367,-3.823239,13071.3299085955
082,shape082-I,3571,"AVENIDA PRS COSTA E SILVA, 4107",41,-38.543736,-3.824696,13935.0466987407
082,shape082-I,3574,"AVENIDA PRS COSTA E SILVA, 4305",42,-38.541657,-3.825232,14173.3725336138
082,shape082-I,3575,"AVENIDA COSTA E SILVA, 4677",43,-38.538971,-3.825829,14478.8820378561
082,shape082-I,3674,"AVENIDA COSTA E SILVA, 5738",44,-38.529286,-3.829126,15615.4102664224
082,shape082-I,3676,"AVENIDA PRS COSTA E SILVA, 3500",45,-38.526295,-3.829471,15953.6970328998
082,shape082-I,3679,"AVENIDA PRS COSTA E SILVA, 75",46,-38.522703,-3.829032,16355.4865344471
082,shape082-I,3687,"AVENIDA PRS COSTA E SILVA, 2812",47,-38.518894,-3.828394,16784.8874695481
082,shape082-I,3688,"AVENIDA COSTA E SILVA, 2540",48,-38.514695,-3.828076,17252.830149704
082,shape082-I,3703,"AVENIDA PRS COSTA E SILVA, 1861",49,-38.511664,-3.829218,17612.6175477885
082,shape082-I,3710,"AVENIDA PRS COSTA E SILVA, SN",50,-38.509426,-3.829934,17873.6699660266
082,shape082-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",51,-38.501843,-3.831145,19718.0923120432
