route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
068,shape068-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
068,shape068-V,2197,"AVENIDA ENG SANTANA JUNIOR, 1901",2,-38.486373,-3.742359,771.034048439929
068,shape068-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",3,-38.489814,-3.74789,1521.57782839681
068,shape068-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",4,-38.490789,-3.752242,2014.71143235637
068,shape068-V,6365,"AVENIDA WHASINGTON SORAES, S/N",5,-38.488712,-3.757686,2843.20447392196
068,shape068-V,3301,"AVENIDA WASHINGTON SOARES, SN",6,-38.48669,-3.758195,3074.68091259605
068,shape068-V,6208,"AVENIDA WASHIGTON SOARES, 700",7,-38.484502,-3.758727,3324.65935632527
068,shape068-V,3304,"AVENIDA WASHINGTON SOARES, 909",8,-38.482985,-3.762879,3847.49871111534
068,shape068-V,3329,"AVENIDA WASHINGTON SOARES, SN",9,-38.482435,-3.76856,4478.73743560395
068,shape068-V,4188,"AVENIDA WASHINGTON SOARES, SN",10,-38.482082,-3.773125,4984.9729012199
068,shape068-V,3244,"AVENIDA WASHINGTON SOARES, SN",11,-38.481778,-3.775036,5198.98143939073
068,shape068-V,1083,"AVENIDA WASHINGTON SOARES, SN",12,-38.481152,-3.782611,6039.29538431214
068,shape068-V,5389,"RUA EDUARDO BRIGIDO MONTEIRO, SN",13,-38.483139,-3.784578,6476.25493373335
068,shape068-V,5390,"RUA EDUARDO BRIGIDO MONTEIRO, SN",14,-38.485347,-3.784687,6721.74872663063
068,shape068-V,5392,"RUA JUNIOR ROCHA, 125",15,-38.487156,-3.785711,7083.96409454009
068,shape068-V,393,"RUA VER PEDRO PAULO MOREIRA, 833",16,-38.487967,-3.787095,7317.15836358259
068,shape068-V,4404,"RUA GAL CAIADO DE CASTRO, 749",17,-38.4892,-3.78885,7640.01038711135
068,shape068-V,4406,"RUA PDE JANUARIO CAMPOS, 68",18,-38.489146,-3.791423,7959.37213931863
068,shape068-V,630,"RUA JULIO LIMA, 276",19,-38.489468,-3.794462,8297.19690404076
068,shape068-V,627,"RUA VIS BARBACENA    (D61), 70",20,-38.489198,-3.796784,8603.97778005632
068,shape068-V,4632,"RUA JOSE FURTADO, 1660",21,-38.48837,-3.798375,8878.97967057752
068,shape068-V,3159,"RUA JOSE FURTADO, 1991",22,-38.488659,-3.801138,9186.12409494832
068,shape068-V,3162,"AVENIDA PEDRO LAZAR, 815",23,-38.488474,-3.803061,9399.76868615183
068,shape068-V,3164,"AVENIDA PEDRO LAZAR, SN",24,-38.488474,-3.805134,9631.12917316595
068,shape068-V,5565,"RUA PEDRO LAZAR, SN",25,-38.489339,-3.807821,9943.29802734042
068,shape068-V,4607,"AVENIDA MIN JOSE AMERICO, SN",26,-38.490176,-3.808329,10065.5565804327
068,shape068-V,4836,"AVENIDA MIN JOSE AMERICO, 686",27,-38.493552,-3.810213,10496.2465924515
068,shape068-V,4837,"AVENIDA MIN JOSE AMERICO, 495",28,-38.495116,-3.810874,10684.6631443221
068,shape068-V,4822,"RUA ARAUJO TORREAO, SN",29,-38.496968,-3.812778,11063.3298296879
068,shape068-V,4825,"RUA INACIO VASCONCELOS, 400",30,-38.495343,-3.812315,11275.1582869587
068,shape068-V,5121,"RUA INACIO VASCONCELOS, 582",31,-38.494087,-3.811759,11427.5711581536
068,shape068-V,5120,"RUA FAUSTO AGUIAR, 770",32,-38.492016,-3.812964,11802.718496927
068,shape068-V,4829,"RUA HOMEM DE MELO, 654",33,-38.492521,-3.814756,12030.7579361618
068,shape068-V,3429,"RUA HOMEM DE MELO, 380",34,-38.494628,-3.815696,12286.7518763525
068,shape068-V,3431,"AVENIDA FRE CIRILO, 3800",35,-38.497466,-3.817253,12668.6990438186
068,shape068-V,1485,"AVENIDA FRE CIRILO, SN",36,-38.496421,-3.819694,12962.4140262858
068,shape068-V,5365,"AVENIDA FRE CIRILO, 4454",37,-38.495199,-3.822465,13297.4579177703
068,shape068-V,1488,"AVENIDA FRE CIRILO, 4763",38,-38.494014,-3.825178,13624.9524994646
068,shape068-V,1201,"RUA PDE PEDRO DE ALENCAR, 144",39,-38.493621,-3.828818,14042.076583281
068,shape068-V,1203,"RUA MANUEL C BRANCO, 54",40,-38.495075,-3.831666,14481.9115364255
068,shape068-V,5810,"PRAÇA TERMINAL MESSEJANA, SN",41,-38.501843,-3.831145,15350.4123546302
