route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
670,shape670-V,3495,"PRAÇA CASTRO CARREIRO, SN",1,-38.530027,-3.722821,2.00088104438733
670,shape670-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,727.915744703494
670,shape670-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,1010.25767921521
670,shape670-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1224.35046813907
670,shape670-V,1690,"AVENIDA DUQ CAXIAS, 1033",5,-38.533547,-3.730656,2130.93577748572
670,shape670-V,1694,"AVENIDA DUQ CAXIAS, 802",6,-38.531638,-3.731278,2353.79960708756
670,shape670-V,1728,"AVENIDA DUQ CAXIAS, 425",7,-38.528441,-3.732292,2726.10758613115
670,shape670-V,1732,"AVENIDA DUQ CAXIAS, 153 A",8,-38.526063,-3.73307,3003.8212075569
670,shape670-V,1756,"AVENIDA VIS RIO BRANCO, 1635",9,-38.524297,-3.735056,3346.83841874105
670,shape670-V,2112,"AVENIDA AGUANAMBI, 94",10,-38.524315,-3.737729,3650.58229079756
670,shape670-V,2095,"AVENIDA AGUANAMBI, 90",11,-38.525615,-3.741117,4059.33779948801
670,shape670-V,2108,"AVENIDA AGUANAMBI, 899",12,-38.525651,-3.744545,4458.4634898143
670,shape670-V,2431,"AVENIDA AGUANAMBI, 1000",13,-38.525432,-3.745885,4608.56750422377
670,shape670-V,2460,"AVENIDA AGUANAMBI, 1370",14,-38.52431,-3.74834,4907.68251691859
670,shape670-V,2475,"AVENIDA AGUANAMBI, SN",15,-38.523544,-3.752105,5334.69962417873
670,shape670-V,6169,"AVENIDA AGUANAMBI, 1827",16,-38.523639,-3.75316,5452.3355006355
670,shape670-V,3311,"RODOVIA BR 116, 5239",17,-38.517756,-3.768189,7342.49548029869
670,shape670-V,4873,"RODOVIA BR 116, SN",18,-38.516766,-3.771828,7759.51389669041
670,shape670-V,3215,"RODOVIA BR 116, 6306 B",19,-38.515311,-3.77695,8348.43335397368
670,shape670-V,5083,"RODOVIA BR 116, 6685",20,-38.513903,-3.781432,8869.21808658315
670,shape670-V,3346,"RODOVIA BR 116, 6800",21,-38.512154,-3.785157,9324.47781133385
670,shape670-V,3363,"RODOVIA BR 116, SN",22,-38.511001,-3.787631,9626.4759582478
670,shape670-V,3362,"RODOVIA BR 116, SN",23,-38.509844,-3.790069,9925.03923426209
670,shape670-V,3542,"RODOVIA BR 116, 484",24,-38.508943,-3.791997,10160.4748997232
670,shape670-V,3543,"RODOVIA BR 116, SN",25,-38.50816,-3.793663,10364.1242289095
