route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
072,shape072-I,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.583885,-3.737439,2.86263277181586e-10
072,shape072-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,558.86195198911
072,shape072-I,1989,"RUA MATOS DOURADO, 294",3,-38.585209,-3.741359,1023.99796533889
072,shape072-I,1991,"RUA MATOS DOURADO, 745",4,-38.584959,-3.745873,1523.7684094027
072,shape072-I,2267,"RUA MATOS DOURADO, 959",5,-38.584816,-3.748397,1803.22387069255
072,shape072-I,2268,"RUA MATOS DOURADO, 1281",6,-38.58444,-3.750278,2015.71496622484
072,shape072-I,2283,"RUA MATOS DOURADO, SN",7,-38.583022,-3.752962,2351.68626281422
072,shape072-I,2712,"RUA CEL MATOS DOURADO, 1400",8,-38.583566,-3.755761,2685.34807707918
072,shape072-I,2713,"RUA CEL MATOS DOURADO, 504",9,-38.584565,-3.757662,2922.9626605264
072,shape072-I,4482,"RUA CEL MATOS DOURADO, 680",10,-38.585265,-3.75899,3089.06510171063
072,shape072-I,2730,"AVENIDA SEN FERNANDES TAVORA, SN",11,-38.585657,-3.760326,3270.75577175346
072,shape072-I,2728,"AVENIDA SEN FERNANDES TAVORA, 1255",12,-38.584096,-3.761158,3466.97647879248
072,shape072-I,2738,"AVENIDA SEN FERNANDES TAVORA, 967",13,-38.581997,-3.762277,3730.84055621287
072,shape072-I,2737,"AVENIDA DES LUIS PAULINO, SN",14,-38.579947,-3.763374,3988.76331253518
072,shape072-I,2870,"AVENIDA SEN FERNANDES TAVORA, 875",15,-38.578736,-3.764012,4140.60613199597
072,shape072-I,2866,"AVENIDA SEN FERNANDES TAVORA, SN",16,-38.576947,-3.764975,4365.98648519138
072,shape072-I,2875,"AVENIDA SEN FERNANDES TAVORA, SN",17,-38.574715,-3.766201,4648.45920485534
072,shape072-I,2877,"AVENIDA SEN FERNANDES TAVORA, 97",18,-38.573267,-3.767553,4872.46565651442
072,shape072-I,2885,"RUA PRO GOMES BRASIL, 367",19,-38.568972,-3.772229,5593.13725968803
072,shape072-I,6083,"PRAÇA TERMINAL PARANGABA, SN",20,-38.56358,-3.775878,6393.18385198446
