route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
605,shape605-I,5967,"RUA 62 CJ JOSÉ WALTER, SN",1,-38.558095,-3.837553,0
605,shape605-I,4939,"AVENIDA N JOSÉ WALTER, 711",2,-38.551768,-3.832829,1524.15633416001
605,shape605-I,5082,"AVENIDA I CJ JOSE WALTER, 900",3,-38.552897,-3.832251,1686.87816183229
605,shape605-I,1118,"AVENIDA I CJ JOSE WALTER, 664",4,-38.552231,-3.830053,1940.84591305764
605,shape605-I,702,"AVENIDA I CJ JOSE WALTER, 220",5,-38.550962,-3.825924,2418.51408574602
605,shape605-I,3571,"AVENIDA PRS COSTA E SILVA, 4107",6,-38.543736,-3.824696,3397.55982032832
605,shape605-I,3574,"AVENIDA PRS COSTA E SILVA, 4305",7,-38.541657,-3.825232,3635.88565520135
605,shape605-I,4165,"AVENIDA PADARIA ESPIRITUAL, 5551",8,-38.53853,-3.824944,4017.05342398301
605,shape605-I,5118,"AVENIDA PADARIA ESPIRITUAL, 5451",9,-38.536971,-3.823669,4240.36204456456
605,shape605-I,3600,"AVENIDA PADARIA ESPIRITUAL, 5471",10,-38.535146,-3.821326,4569.53047019781
605,shape605-I,4711,"AVENIDA PADARIA ESPIRITUAL, SN",11,-38.532475,-3.817574,5079.39709700494
605,shape605-I,3397,"AVENIDA PADARIA ESPIRITUAL, 3753",12,-38.531476,-3.816187,5268.63152481045
605,shape605-I,3388,"AVENIDA PADARIA ESPIRITUAL, 3605",13,-38.529485,-3.813455,5642.88975265141
605,shape605-I,4075,"AVENIDA PADARIA ESPIRITUAL, 3423",14,-38.527689,-3.811005,5979.20870120174
605,shape605-I,3134,"AVENIDA PADRIA ESPIRITUAL, 3300",15,-38.525874,-3.808591,6313.62459966923
605,shape605-I,3156,"AVENIDA ALBERTO CRAVEIRO, SN",16,-38.523392,-3.80557,6776.39316101201
605,shape605-I,3144,"AVENIDA ALBERTO CRAVEIRO, 2511",17,-38.520801,-3.802397,7230.07366808134
605,shape605-I,509,"AVENIDA ALBERTO CRAVEIRO, 2053",18,-38.518785,-3.798464,7728.66266298116
605,shape605-I,510,"AVENIDA ALBERTO CRAVEIRO, 2222",19,-38.518785,-3.798463,7728.77320129909
605,shape605-I,503,"AVENIDA ALBERTO CRAVEIRO, 560",20,-38.518025,-3.794891,8132.54976526644
605,shape605-I,502,"AVENIDA ALBERTO CRAVEIRO, 560",21,-38.51801,-3.794821,8140.46467235649
605,shape605-I,504,"AVENIDA ALBERTO CRAVEIRO, 1415",22,-38.51758,-3.792782,8370.87774781459
605,shape605-I,369,"AVENIDA ALBERTO CRAVEIRO, 1129",23,-38.517506,-3.792452,8408.26935978834
605,shape605-I,367,"AVENIDA ALBERTO CRAVEIRO, 1111",24,-38.51712,-3.790681,8608.68858195886
605,shape605-I,361,"AVENIDA ALBERTO CRAVEIRO, 900",25,-38.517099,-3.785996,9127.78648031103
605,shape605-I,364,"AVENIDA ALBERTO CRAVEIRO, 430",26,-38.516097,-3.78189,9595.88066811713
605,shape605-I,3216,"AVENIDA BR 116, 42",27,-38.514855,-3.777778,10748.8014685636
605,shape605-I,3214,"AVENIDA BR 116, 6243 A",28,-38.515374,-3.77577,10978.1325488135
605,shape605-I,3212,"AVENIDA BR 116, 5989",29,-38.515934,-3.773805,11204.0700531415
605,shape605-I,4874,"RODOVIA BR 116, SN",30,-38.51653,-3.771759,11439.7277985387
605,shape605-I,5084,"RODOVIA BR 116, 5541",31,-38.517111,-3.769625,11684.293764429
605,shape605-I,3312,"RODOVIA BR 116, 5239",32,-38.517569,-3.767893,11882.3970380747
605,shape605-I,3310,"RODOVIA BR 116, 220",33,-38.518258,-3.764629,12251.4449411258
605,shape605-I,3266,"AVENIDA VIS RIO BRANCO, 3989",34,-38.519974,-3.75617,13209.9266952526
605,shape605-I,2482,"AVENIDA VIS RIO BRANCO, 3785",35,-38.520334,-3.754285,13422.0911507042
605,shape605-I,2478,"AVENIDA VIS RIO BRANCO, 3499",36,-38.520832,-3.751781,13704.3547777073
605,shape605-I,2461,"AVENIDA VIS RIO BRANCO, 3271",37,-38.521237,-3.749736,13934.8383182272
605,shape605-I,2457,"AVENIDA VIS RIO BRANCO, 3091",38,-38.521603,-3.747967,14134.5590910678
605,shape605-I,2458,"AVENIDA VIS RIO BRANCO, 2885",39,-38.52196,-3.746295,14323.5826120875
605,shape605-I,5781,"AVENIDA VISCONDE DO RIO BRANCO, SN",40,-38.522479,-3.743846,14600.3581391079
605,shape605-I,3970,"RUA VIS RIO BRANCO, 456",41,-38.523025,-3.741252,14893.434160257
605,shape605-I,3969,"AVENIDA VIS RIO BRANCO, 2095",42,-38.523414,-3.739417,15100.8205645761
605,shape605-I,4498,"RUA DNA LEOPOLDINA, 1503",43,-38.521816,-3.737737,15496.0354919936
605,shape605-I,1760,"RUA DNA LEOPOLDINA, 1165",44,-38.520909,-3.7351,15804.5241363715
605,shape605-I,1752,"AVENIDA HERACLITO GRACA, 33",45,-38.524224,-3.73354,16262.9353392145
605,shape605-I,4725,"PRAÇA SOLON PINHEIRO, SN",46,-38.526825,-3.732087,16586.7781312205
