route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
611,shape611-V,1734,"RUA JAIME BENEVOLO, 51",1,-38.525635,-3.732834,2.62627192186728e-09
611,shape611-V,1756,"AVENIDA VIS RIO BRANCO, 1635",2,-38.524297,-3.735056,429.145811324713
611,shape611-V,2112,"AVENIDA AGUANAMBI, 94",3,-38.524315,-3.737729,732.889683381213
611,shape611-V,2095,"AVENIDA AGUANAMBI, 90",4,-38.525615,-3.741117,1141.64519207167
611,shape611-V,2108,"AVENIDA AGUANAMBI, 899",5,-38.525651,-3.744545,1540.77088239796
611,shape611-V,2431,"AVENIDA AGUANAMBI, 1000",6,-38.525432,-3.745885,1690.87489680743
611,shape611-V,2460,"AVENIDA AGUANAMBI, 1370",7,-38.52431,-3.74834,1989.98990950224
611,shape611-V,2475,"AVENIDA AGUANAMBI, SN",8,-38.523544,-3.752105,2417.00701676238
611,shape611-V,6171,"AVENIDA AGUANAMBI, 1827",9,-38.523647,-3.753364,2557.21023424032
611,shape611-V,3280,"AVENIDA AGUANAMBI, 2479",10,-38.523751,-3.759443,3317.77672838704
611,shape611-V,3277,"AVENIDA BORGES DE MELO, SN",11,-38.519733,-3.761411,3957.43969574689
611,shape611-V,3311,"RODOVIA BR 116, 5239",12,-38.517756,-3.768189,4774.31195393629
611,shape611-V,4873,"RODOVIA BR 116, SN",13,-38.516766,-3.771828,5191.33037032801
611,shape611-V,3215,"RODOVIA BR 116, 6306 B",14,-38.515311,-3.77695,5780.24982761127
611,shape611-V,5083,"RODOVIA BR 116, 6685",15,-38.513903,-3.781432,6301.03456022075
611,shape611-V,3346,"RODOVIA BR 116, 6800",16,-38.512154,-3.785157,6756.29428497144
611,shape611-V,3363,"RODOVIA BR 116, SN",17,-38.511001,-3.787631,7058.29243188539
611,shape611-V,3362,"RODOVIA BR 116, SN",18,-38.509844,-3.790069,7356.85570789968
611,shape611-V,3542,"RODOVIA BR 116, 484",19,-38.508943,-3.791997,7592.29137336083
611,shape611-V,3543,"RODOVIA BR 116, SN",20,-38.50816,-3.793663,7795.94070254706
611,shape611-V,3540,"RODOVIA BR 116, SN",21,-38.507062,-3.796027,8084.2973277639
611,shape611-V,4629,"RODOVIA BR 116, SN",22,-38.505798,-3.798711,8412.5247740015
611,shape611-V,5146,"AVENIDA OLIVEIRA PAIVA, 208",23,-38.503281,-3.798726,9165.69271436348
611,shape611-V,2625,"AVENIDA OLIVEIRA PAIVA, 450",24,-38.500351,-3.797383,9523.30615987377
611,shape611-V,2621,"AVENIDA DESEMBARGADOR GONZAGA, 1334",25,-38.499235,-3.798952,9773.35884111605
611,shape611-V,3544,"RUA TEOFREDO GOIANA, 1714",26,-38.498009,-3.800169,9967.33436827464
611,shape611-V,5539,"AVENIDA DES GONZAGA, 1666",27,-38.497725,-3.800541,10019.174930753
611,shape611-V,4637,"RUA BENJAMIM MOURA, 458",28,-38.49681,-3.798153,10687.2736061762
611,shape611-V,2614,"RUA BENJAMIM MOURA, 560",29,-38.495716,-3.797649,10820.92079723
611,shape611-V,4638,"RUA MANUEL MONTEIRO, 1256",30,-38.494479,-3.798095,11026.4297209276
611,shape611-V,3546,"AVENIDA MANOEL R MONTEIRO, 81",31,-38.493732,-3.800221,11399.1389920561
611,shape611-V,4602,"RUA DOR WALTER PORTO, 651",32,-38.488974,-3.80402,12263.0165299009
611,shape611-V,3161,"AVENIDA PEDRO LAZAR, 815",33,-38.488462,-3.803158,12453.2160698312
611,shape611-V,3160,"AVENIDA VIENA WEYNE, 700",34,-38.488277,-3.801203,12713.4427558285
611,shape611-V,4612,"AVENIDA VIENA WEYNE, 955",35,-38.486644,-3.801499,12897.7166827479
611,shape611-V,3163,"RUA CANDIDO PORTINARI, 121",36,-38.483966,-3.801795,13234.8812713985
611,shape611-V,4609,"RUA JOAQUIM DE FIGUEIREDO FILHO, 94",37,-38.481875,-3.801447,13500.2217061702
611,shape611-V,3166,"AVENIDA WASHINGTON SOARES, 4835",38,-38.479463,-3.802428,13820.635353207
611,shape611-V,3169,"AVENIDA WASHINGTON SOARES, 5290",39,-38.479203,-3.805478,14159.0160389348
611,shape611-V,3170,"AVENIDA WASHINGTON SOARES, 5461",40,-38.479091,-3.807154,14344.7003000269
611,shape611-V,3171,"AVENIDA MAE LISBOA, 393",41,-38.478266,-3.808371,14624.5178499368
611,shape611-V,3174,"AVENIDA PRS ARTUR BERNARDES, 1020 B",42,-38.470418,-3.807761,15499.6835306647
611,shape611-V,4528,"AVENIDA MAE LISBOA, 1240",43,-38.467781,-3.807898,15793.6847198442
611,shape611-V,4529,"AVENIDA MAE LISBOA, SN",44,-38.464855,-3.807974,16118.6839795899
611,shape611-V,4532,"AVENIDA OLYNTHO ARRUDA, 27",45,-38.464661,-3.805817,17380.2623759925
611,shape611-V,4533,"AVENIDA OLYNTHO ARRUDA, 2031",46,-38.465784,-3.802005,17835.2423291791
611,shape611-V,4536,"AVENIDA OLYNTHO ARRUDA, 1911",47,-38.465836,-3.8013,17913.3871241944
611,shape611-V,5829,"RUA EVILÁSIO ALMEIDA MIRANDA, SN",48,-38.467053,-3.797187,18479.1592428026
