route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
305,shape305-V,6167,"AVENIDA TRISTÃO GONÇALVES, SN",1,-38.532985,-3.726394,18.3485546923657
305,shape305-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,550.971357856355
305,shape305-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,833.313292368069
305,shape305-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1047.40608129193
305,shape305-V,1599,"AVENIDA IMPERADOR, 1203",5,-38.535702,-3.731303,1428.04283901241
305,shape305-V,1605,"AVENIDA IMPERADOR, 1425",6,-38.536373,-3.733544,1686.72311824348
305,shape305-V,1610,"AVENIDA IMPERADOR, 1738",7,-38.537115,-3.736164,1988.56689915193
305,shape305-V,5736,"AVENIDA CARAPINIMA, 1908",8,-38.538145,-3.738017,2228.24821520605
305,shape305-V,2053,"AVENIDA CARAPINIMA, 2415",9,-38.542093,-3.741748,2830.37595897011
305,shape305-V,2067,"AVENIDA JOSE BASTOS, SN",10,-38.54508,-3.744538,3286.44952607371
305,shape305-V,4856,"AVENIDA JOSE BASTOS, 3050",11,-38.547319,-3.746766,3636.46441827683
305,shape305-V,2369,"AVENIDA JOSE BASTOS, SN",12,-38.549814,-3.749254,4026.84911232205
305,shape305-V,2379,"AVENIDA JOSE BASTOS, 3830",13,-38.552448,-3.751859,4437.33779713565
305,shape305-V,2376,"AVENIDA JOSE BASTOS, 4140",14,-38.554387,-3.753804,4741.65260546081
305,shape305-V,2375,"RUA JOSE FACANHA, 464",15,-38.55611,-3.753195,5005.48501333524
305,shape305-V,2351,"RUA JOSE FACANHA, 692",16,-38.55761,-3.751821,5230.89840130721
305,shape305-V,2352,"RUA JOSE FACANHA, 933",17,-38.559016,-3.750545,5441.316415664
305,shape305-V,2322,"RUA ENG HUMBERTO MONTE, 1285",18,-38.561072,-3.748279,5780.61504978813
305,shape305-V,2321,"RUA HUMBERTO MONTE, 1333",19,-38.562306,-3.747045,6009.6454004186
305,shape305-V,2318,"RUA VIRIATO RIBEIRO, 1226",20,-38.563961,-3.747515,6290.61814957622
305,shape305-V,2310,"RUA ARGENTINA, 210",21,-38.564571,-3.747463,6386.66997129278
305,shape305-V,2312,"RUA ARGENTINA, 410",22,-38.565755,-3.748613,6569.65372753164
305,shape305-V,2314,"RUA ESPIRITO SANTO, 90",23,-38.566056,-3.749631,6730.56496000596
305,shape305-V,2335,"RUA ESPIRITO SANTO, 310A",24,-38.56749,-3.751828,7021.00914837175
305,shape305-V,2305,"RUA ESPIRITO SANTO, 618",25,-38.568644,-3.753688,7263.28057510413
305,shape305-V,2308,"RUA ESPIRITO SANTO, SN",26,-38.56932,-3.754759,7403.46020693262
305,shape305-V,2301,"RUA PIAUI, 1498",27,-38.571764,-3.752793,7786.99881711192
305,shape305-V,2303,"RUA PIAUI, 1646",28,-38.572788,-3.751706,7952.43200838918
305,shape305-V,2291,"RUA GONCALA A RODRIGUES, 289",29,-38.572181,-3.748579,8437.89287892079
305,shape305-V,2292,"RUA ALVARES MACIEL, 1043",30,-38.571476,-3.748597,8553.23063507091
