route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
600,shape600-V,5508,"RUA PEDRO PRIMEIRO, SN",1,-38.526362,-3.731979,0
600,shape600-V,1709,"RUA PEDRO PRIMEIRO, SN",2,-38.526144,-3.73205,0
600,shape600-V,1756,"AVENIDA VIS RIO BRANCO, 1635",3,-38.524297,-3.735056,435.376450575574
600,shape600-V,2112,"AVENIDA AGUANAMBI, 94",4,-38.524315,-3.737729,739.120322632074
600,shape600-V,2095,"AVENIDA AGUANAMBI, 90",5,-38.525615,-3.741117,1147.87583132253
600,shape600-V,2108,"AVENIDA AGUANAMBI, 899",6,-38.525651,-3.744545,1547.00152164882
600,shape600-V,2431,"AVENIDA AGUANAMBI, 1000",7,-38.525432,-3.745885,1697.10553605829
600,shape600-V,2460,"AVENIDA AGUANAMBI, 1370",8,-38.52431,-3.74834,1996.2205487531
600,shape600-V,2475,"AVENIDA AGUANAMBI, SN",9,-38.523544,-3.752105,2423.23765601325
600,shape600-V,6169,"AVENIDA AGUANAMBI, 1827",10,-38.523639,-3.75316,2540.87353247002
600,shape600-V,3311,"RODOVIA BR 116, 5239",11,-38.517756,-3.768189,4431.03351213321
600,shape600-V,4873,"RODOVIA BR 116, SN",12,-38.516766,-3.771828,4848.05192852493
600,shape600-V,3215,"RODOVIA BR 116, 6306 B",13,-38.515311,-3.77695,5436.97138580819
600,shape600-V,5083,"RODOVIA BR 116, 6685",14,-38.513903,-3.781432,5957.75611841767
600,shape600-V,3346,"RODOVIA BR 116, 6800",15,-38.512154,-3.785157,6413.01584316837
600,shape600-V,3363,"RODOVIA BR 116, SN",16,-38.511001,-3.787631,6715.01399008232
600,shape600-V,3362,"RODOVIA BR 116, SN",17,-38.509844,-3.790069,7013.5772660966
600,shape600-V,3542,"RODOVIA BR 116, 484",18,-38.508943,-3.791997,7249.01293155775
600,shape600-V,3543,"RODOVIA BR 116, SN",19,-38.50816,-3.793663,7452.66226074398
600,shape600-V,3540,"RODOVIA BR 116, SN",20,-38.507062,-3.796027,7741.01888596082
600,shape600-V,4629,"RODOVIA BR 116, SN",21,-38.505798,-3.798711,8069.24633219842
600,shape600-V,3528,"RODOVIA BR 116, 1990",22,-38.504044,-3.802504,8531.58696262054
600,shape600-V,3548,"RODOVIA BR 116, 2350",23,-38.502685,-3.805496,8895.12502004123
600,shape600-V,4875,"RODOVIA BR 116, 2660",24,-38.501616,-3.807856,9181.79469242306
600,shape600-V,5061,"AVENIDA FRE CIRILO, 3333",25,-38.498935,-3.813875,10031.3240845318
600,shape600-V,3433,"AVENIDA FRE CIRILO, SN",26,-38.498253,-3.815467,10222.9185354159
600,shape600-V,3431,"AVENIDA FRE CIRILO, 3800",27,-38.497466,-3.817253,10438.8216041432
600,shape600-V,1485,"AVENIDA FRE CIRILO, SN",28,-38.496421,-3.819694,10732.5365866104
600,shape600-V,5365,"AVENIDA FRE CIRILO, 4454",29,-38.495199,-3.822465,11067.5804780949
600,shape600-V,1488,"AVENIDA FRE CIRILO, 4763",30,-38.494014,-3.825178,11395.0750597891
600,shape600-V,1201,"RUA PDE PEDRO DE ALENCAR, 144",31,-38.493621,-3.828818,11812.1991436056
600,shape600-V,1203,"RUA MANUEL C BRANCO, 54",32,-38.495075,-3.831666,12252.0340967501
600,shape600-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",33,-38.501933,-3.831484,13081.7516954799
