route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
244,shape244-I,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584186,-3.737485,1.97235324927973e-09
244,shape244-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,745.033078039239
244,shape244-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1358.4452394467
244,shape244-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1689.97361939554
244,shape244-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,2012.67425072737
244,shape244-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2375.18110653273
244,shape244-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2595.81617094814
244,shape244-I,6272,"ESTAÇÃO OLAVO BILAC, 2233",8,-38.564702,-3.735704,3455.53949262039
244,shape244-I,6270,"ESTAÇÃO JOSÉ LOURENÇO, 1659",9,-38.559192,-3.734564,4083.33816150775
244,shape244-I,6267,"ESTAÇÃO CRUZ SALDANHA, 1146",10,-38.554837,-3.733666,4578.92027214257
244,shape244-I,6265,"ESTAÇÃO PADRE FROTA, 512",11,-38.549467,-3.732564,5190.53690886901
244,shape244-I,6263,"ESTAÇÃO OTAVIO BONFIM, 384",12,-38.543328,-3.731264,5890.72750583471
244,shape244-I,1600,"RUA METON DE ALENCAR, SN",13,-38.537297,-3.731505,6586.37246421012
244,shape244-I,1713,"RUA METON DE ALENCAR, 1255",14,-38.533311,-3.732794,7051.37172059177
244,shape244-I,1723,"RUA SEN POMPEU, SN",15,-38.531742,-3.733923,7318.26768523746
244,shape244-I,2085,"RUA SEN POMPEU, 2062",16,-38.532549,-3.736552,7622.38950810469
244,shape244-I,2084,"RUA SEN POMPEU, 2332",17,-38.533385,-3.739322,7942.34512765456
244,shape244-I,2083,"RUA SEN POMPEU, 2607",18,-38.534036,-3.741487,8192.33950265583
244,shape244-I,2098,"RUA SEN POMPEU, 2768",19,-38.534475,-3.74294,8360.18599586378
244,shape244-I,2418,"AVENIDA DOS EXPEDICIONARIOS, 3080",20,-38.535328,-3.745609,8670.47405512843
244,shape244-I,2397,"AVENIDA DOS EXPEDICIONARIOS, 3442",21,-38.536288,-3.748832,9042.37782724099
244,shape244-I,2411,"AVENIDA DOS EXPEDICIONARIOS, 3910",22,-38.537457,-3.752653,9484.25697561001
244,shape244-I,2833,"AVENIDA DOS EXPEDICIONARIOS, 4333",23,-38.53864,-3.756481,9927.3276404874
244,shape244-I,2825,"RUA ALBERTO MAGNO, 121",24,-38.543025,-3.756943,10559.8413961655
244,shape244-I,2824,"RUA ALBERTO MAGNO, 300",25,-38.544672,-3.758808,10835.4273899303
244,shape244-I,2837,"RUA ALBERTO MAGNO, 548",26,-38.546408,-3.760786,11126.9232233236
244,shape244-I,2822,"RUA ALBERTO MAGNO, 760",27,-38.547784,-3.762363,11358.7368770239
244,shape244-I,6260,"RUA ALBERTO MAGNO, 1012",28,-38.549247,-3.764052,11606.2395999033
244,shape244-I,2909,"RUA ALBERTO MAGNO, 1374",29,-38.550964,-3.765999,11893.7747728058
244,shape244-I,5195,"RUA BAR SOBRAL, 687",30,-38.552879,-3.767743,12226.2417973846
244,shape244-I,6078,"PRAÇA TERMINAL PARANGABA, SN",31,-38.563162,-3.776384,14166.3429285343
