route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
814,shape814-I,6195,"AVENIDA PRO MURILO DA SILVEIRA, SN",1,-38.46578,-3.724875,2.71921890353483e-09
814,shape814-I,6290,"RUA ISMAEL PORDEUS, 611",2,-38.468039,-3.722376,462.712351121544
814,shape814-I,6291,"RUA JOSÉ SETÚBAL PESSOA, 396",3,-38.4711,-3.721584,860.914138794711
814,shape814-I,4301,"RUA 7 DE ABRIL, 360",4,-38.473874,-3.721718,1349.10087957911
814,shape814-I,2651,"AVENIDA JANGADEIROS, 486",5,-38.476712,-3.722998,1785.09246415969
814,shape814-I,2650,"AVENIDA JANGADEIROS, 666",6,-38.477669,-3.724398,1972.82920806968
814,shape814-I,2646,"AVENIDA JANGADEIROS, 1020",7,-38.478939,-3.726187,2215.83973867509
814,shape814-I,2644,"AVENIDA ABOLICAO, 4036",8,-38.481016,-3.723578,2972.13766412719
814,shape814-I,2648,"RUA SANTANA, 310",9,-38.480588,-3.724661,3231.31812278063
814,shape814-I,1848,"AVENIDA ALM HENRIQUE SABOIA, SN",10,-38.480475,-3.727799,3578.51413502843
814,shape814-I,5150,"AVENIDA ALM HENRIQUE SABOIA, 856",11,-38.481263,-3.729849,3826.95657600004
814,shape814-I,1824,"AVENIDA ALM HENRIQUE SABOIA, 2364",12,-38.482288,-3.73139,4031.8924248404
814,shape814-I,1844,"AVENIDA ENG ALBERTO SA, 100",13,-38.481438,-3.733116,4346.27382410278
814,shape814-I,1865,"AVENIDA ENG SANTANA JUNIOR, 639",14,-38.480862,-3.733658,4464.10797315212
814,shape814-I,5467,"AVENIDA ENG SANTANA JUNIOR, 918",15,-38.482184,-3.735714,4734.71244736756
814,shape814-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",16,-38.483407,-3.737655,4988.64746645474
814,shape814-I,6079,"PRAÇA TERMINAL PAPICU, SN",17,-38.484761,-3.738568,5188.54144839966
