route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
031,shape031-I,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,30075.5229790152
031,shape031-I,1838,"AVENIDA JULIO ABREU, 315",2,-38.487623,-3.735893,771.476444163201
031,shape031-I,1830,"AVENIDA DOM LUIS, 1200",3,-38.490029,-3.735624,1043.17339487243
031,shape031-I,6206,"AVENIDA DOM LUIS, 690",4,-38.494905,-3.734051,1611.86847438636
031,shape031-I,1804,"AVENIDA DOM LUIS, 230",5,-38.499696,-3.732502,2211.06549234391
031,shape031-I,1788,"RUA TEN BENEVOLO, 217",6,-38.502073,-3.730287,2691.43996853334
031,shape031-I,1778,"AVENIDA BAR STUDART, 789",7,-38.505613,-3.731387,3262.50458188991
031,shape031-I,3961,"RUA COSTA BARROS, 870",8,-38.507723,-3.731611,3574.61661979934
031,shape031-I,1767,"RUA COSTA BARROS, 996",9,-38.510679,-3.730642,3919.90016748642
031,shape031-I,1768,"RUA COSTA BARROS, 1226",10,-38.512808,-3.729942,4168.65513462519
031,shape031-I,1747,"RUA COSTA BARROS, 915",11,-38.515598,-3.729033,4494.35898057652
031,shape031-I,1746,"RUA COSTA BARROS, 539",12,-38.518986,-3.72797,4888.92234214333
031,shape031-I,1745,"AVENIDA DOM MANUEL, 470",13,-38.520986,-3.72782,5158.16028064136
031,shape031-I,1743,"AVENIDA DOM MANUEL, 811",14,-38.5223,-3.73189,5631.1244113078
031,shape031-I,1752,"AVENIDA HERACLITO GRACA, 33",15,-38.524224,-3.73354,6013.08915399244
031,shape031-I,1729,"AVENIDA DUQ CAXIAS, 365",16,-38.52765,-3.732443,6412.38786653365
031,shape031-I,1693,"AVENIDA DUQ CAXIAS, 809 B",17,-38.531589,-3.731176,6871.67182733186
031,shape031-I,5149,"AVENIDA DUQ CAXIAS, 1040",18,-38.533589,-3.730526,7105.09710820581
031,shape031-I,1598,"AVENIDA DUQ CAXIAS, 1338",19,-38.536079,-3.729714,7395.81539323
031,shape031-I,1596,"AVENIDA DUQ CAXIAS, 1584",20,-38.537818,-3.729141,7599.05258162704
031,shape031-I,4683,"RUA PADRE MORORÓ, 1191",21,-38.538403,-3.728495,7730.47888340875
031,shape031-I,3941,"RUA PDE MORORO, 913",22,-38.537258,-3.724732,8165.45142951608
031,shape031-I,4251,"RUA GUILHERME ROCHA, SN",23,-38.537737,-3.723803,8327.22661621098
031,shape031-I,990,"RUA GUILHERME ROCHA, 1587",24,-38.539837,-3.723135,8571.96395484184
031,shape031-I,984,"AVENIDA FRANCISCO SA, 1801",25,-38.541708,-3.722537,8790.00037224225
031,shape031-I,4880,"AVENIDA FRANCISCO SA, 1771",26,-38.542923,-3.722143,8931.77493764665
031,shape031-I,976,"AVENIDA FRANCISCO SA, 2080",27,-38.544335,-3.721674,9096.91914163334
031,shape031-I,4250,"AVENIDA FRANCISCO SA, 2305",28,-38.545948,-3.72115,9285.16759968883
031,shape031-I,962,"AVENIDA FRANCISCO SA, 2410/20",29,-38.54751,-3.720649,9467.25032852362
031,shape031-I,964,"AVENIDA FRANCISCO SA, 2670",30,-38.549109,-3.720128,9653.91723566565
031,shape031-I,958,"AVENIDA FRANCISCO SA, 2834",31,-38.551141,-3.719472,9890.92663101255
031,shape031-I,4248,"AVENIDA FRANCISCO SA, SN",32,-38.554862,-3.718239,10326.0259318865
031,shape031-I,281,"AVENIDA FRANCISCO SA, 541",33,-38.556313,-3.71775,10495.9798951558
031,shape031-I,265,"AVENIDA FRANCISCO SA, 3780",34,-38.558561,-3.716998,10759.085701903
031,shape031-I,267,"AVENIDA FRANCISCO SA, 3990",35,-38.560636,-3.716302,11002.0127025817
031,shape031-I,264,"AVENIDA FRANCISCO SA, 4316",36,-38.56347,-3.715348,11333.9179978136
031,shape031-I,247,"RUA RAUL POMPEIA, 218",37,-38.564215,-3.713849,11584.5567972704
031,shape031-I,257,"AVENIDA DOR THEBERGE, 1698",38,-38.565484,-3.716275,11953.2810140675
031,shape031-I,255,"AVENIDA DOR THEBERGE, 1988",39,-38.566105,-3.718141,12170.7692733126
031,shape031-I,3942,"AVENIDA DOR THEBERGE, 2210",40,-38.566871,-3.720468,12441.7209173832
031,shape031-I,4773,"AVENIDA DOR THEBERGE, 2416",41,-38.56795,-3.723538,12801.906356313
031,shape031-I,6152,"AVENIDA DR. THEBERGE, 2694",42,-38.56833,-3.724705,12937.6297154821
031,shape031-I,5316,"AVENIDA GOV PARSIFAL BARROSO, 119",43,-38.569352,-3.728904,13419.4932752222
031,shape031-I,4770,"AVENIDA GOV PARSIFAL BARROSO, 300",44,-38.569245,-3.730105,13552.7996537692
031,shape031-I,6165,"AVENIDA GOV PARSIFAL BARROSO, SN",45,-38.569144,-3.731763,13736.4134573075
031,shape031-I,1515,"AVENIDA GOV PARSIFAL BARROSO, SN",47,-38.569021,-3.733644,13944.782881158
031,shape031-I,1999,"RUA ENG HUMBERTO MONTE, 233",48,-38.568877,-3.739162,14570.0760032267
031,shape031-I,2008,"RUA ENG HUMBERTO MONTE, 2495",49,-38.5677,-3.740709,14785.5983607435
031,shape031-I,2020,"RUA ENG HUMBERTO MONTE, 2035",50,-38.565983,-3.742547,15066.4015982654
031,shape031-I,2030,"RUA ENG HUMBERTO MONTE, 1731",51,-38.563582,-3.745491,15487.3853470156
031,shape031-I,2320,"RUA ENG HUMBERTO MONTE, 1731",52,-38.563143,-3.746039,15565.1930572766
031,shape031-I,2321,"RUA HUMBERTO MONTE, 1333",53,-38.562306,-3.747045,15710.1660486016
031,shape031-I,4517,"RUA ENG HUMBERTO MONTE, 1011",54,-38.559785,-3.750056,16145.2639403619
031,shape031-I,2348,"RUA ENG HUMBERTO MONTE, 893",55,-38.559046,-3.750953,16273.9825460928
031,shape031-I,4518,"RUA ENG HUMBERTO MONTE, 723",56,-38.55807,-3.752113,16441.8758320203
031,shape031-I,2378,"RUA ENG HUMBERTO MONTE, 525",57,-38.556751,-3.75359,16661.2353183279
031,shape031-I,2377,"AVENIDA JOSE BASTOS, 4140",58,-38.554647,-3.754263,17000.120043944
031,shape031-I,4944,"AVENIDA JOSE BASTOS, 3830",59,-38.551987,-3.751641,17413.9438065938
031,shape031-I,2373,"AVENIDA JOSE BASTOS, 3984",60,-38.549252,-3.748894,17843.4344988735
031,shape031-I,2370,"AVENIDA JOSE BASTOS, 3000",61,-38.547382,-3.747019,18136.8210367449
031,shape031-I,4945,"AVENIDA JOSE BASTOS, TIMBIRA",62,-38.545008,-3.744662,18507.4614444416
031,shape031-I,4385,"RUA PDE CICERO, 99",63,-38.542092,-3.747032,19113.8749749204
031,shape031-I,2393,"AVENIDA EDUARDO GIRAO, 375",64,-38.539709,-3.748692,19462.5509120446
031,shape031-I,5453,"RUA DAMASCENO GIRAO, 1592",65,-38.539404,-3.749775,19601.0981538925
031,shape031-I,5553,"AVENIDA VICOSA, 125",66,-38.538774,-3.752892,20054.1252437409
031,shape031-I,2413,"AVENIDA BORGES DE MELO, 2145",67,-38.537292,-3.753811,20251.4796622445
031,shape031-I,4018,"AVENIDA BORGES DE MELO, 1881",68,-38.535139,-3.75565,20565.2913360662
031,shape031-I,4389,"AVENIDA BORGES DE MELO, 1677",69,-38.533166,-3.757343,20853.4336440021
031,shape031-I,2863,"AVENIDA BORGES DE MELO, 910",70,-38.527658,-3.760575,21586.460609343
031,shape031-I,2865,"AVENIDA BORGES DE MELO, 758",71,-38.525893,-3.760764,21783.5577974376
031,shape031-I,3277,"AVENIDA BORGES DE MELO, SN",72,-38.519733,-3.761411,22471.3436669707
031,shape031-I,3276,"AVENIDA BORGES DE MELO, 60",73,-38.517966,-3.761588,22669.2446246622
031,shape031-I,4927,"RUA CAP VASCONCELOS    (D46), 231",74,-38.517355,-3.76395,22952.0804909644
031,shape031-I,3314,"RUA CAP ARAGAO, 183",75,-38.516431,-3.765435,23199.7297799684
031,shape031-I,3317,"RUA CAP ARAGAO, 357",76,-38.514693,-3.765153,23395.2262195266
031,shape031-I,2999,"RUA CAP ARAGAO, 630",77,-38.512382,-3.764781,23655.1864846189
031,shape031-I,3000,"RUA CAP ARAGAO, 863",78,-38.510478,-3.764398,23870.9158664319
031,shape031-I,3294,"AVENIDA RAUL BARBOSA, 4210",79,-38.507143,-3.761559,24445.7348824111
031,shape031-I,3292,"AVENIDA RAUL BARBOSA, SN",80,-38.504446,-3.759373,24871.9601507186
031,shape031-I,3290,"AVENIDA ALM HENRIQUE SABOIA, SN",81,-38.504446,-3.75539,25312.3203682762
031,shape031-I,2517,"AVENIDA RAUL BARBOSA, 3033",82,-38.504001,-3.753863,25490.2813498498
031,shape031-I,5574,"AVENIDA SENADOR VIRGILIO TAVORA, 2577",83,-38.496975,-3.748883,26640.1110345937
031,shape031-I,2175,"AVENIDA SEN VIRGILIO TAVORA, 2174",84,-38.495858,-3.745338,27051.1808670542
031,shape031-I,2174,"AVENIDA SEN VIRGILIO TAVORA, 1915",85,-38.495201,-3.743278,27290.3007792056
031,shape031-I,2172,"AVENIDA PDE ANTONIO TOMAS, 2030",86,-38.49415,-3.741951,27531.3813530574
031,shape031-I,2193,"AVENIDA PDE ANTONIO TOMAS, 2233",87,-38.492384,-3.742531,27737.6981847175
031,shape031-I,2191,"AVENIDA PDE ANTONIO TOMAS, 2420",88,-38.490223,-3.743236,27989.9992541959
031,shape031-I,2185,"AVENIDA ENG SANTANA JUNIOR, 1185",89,-38.483407,-3.737655,29853.7678364136
031,shape031-I,6079,"PRAÇA TERMINAL PAPICU, SN",90,-38.484761,-3.738568,30075.5229790152
