route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
351,shape351-I,6127,"RUA LUZIA MOREIRA, 1481",1,-38.592378,-3.77662,0
351,shape351-I,4441,"RUA CEL MANOEL ANTONIO LEITE, 143",2,-38.591552,-3.773016,528.712921193806
351,shape351-I,4460,"RUA PRO HERIBALDO COSTA, 2030",3,-38.588629,-3.769145,1083.53865643912
351,shape351-I,4467,"AVENIDA AUDISIO PINHEIRO, 2135",4,-38.592437,-3.769261,1671.89184265612
351,shape351-I,4468,"AVENIDA AUDISIO PINHEIRO, 1980",5,-38.593179,-3.767963,1839.81839248144
351,shape351-I,1384,"AVENIDA AUDISIO PINHEIRO, 1837",6,-38.593116,-3.766873,1962.97255575448
351,shape351-I,5653,"RUA PORTO VELHO, SN",7,-38.591098,-3.763774,2419.36275186478
351,shape351-I,4157,"RUA PORTO VELHO, 1001",8,-38.589457,-3.764667,2626.6138012059
351,shape351-I,4474,"RUA PORTO VELHO, 751",9,-38.587261,-3.765845,2903.0464137774
351,shape351-I,4475,"RUA PORTO VELHO, 509",10,-38.585657,-3.766693,3104.3154586758
351,shape351-I,3661,"RUA PORTO VELHO, 394",11,-38.584451,-3.767333,3255.76604876161
351,shape351-I,4153,"RUA PORTO VELHO, 229",12,-38.582798,-3.76823,3464.38991472253
351,shape351-I,3668,"RUA PORTO VELHO, 44",13,-38.581272,-3.769052,3656.6642044672
351,shape351-I,3667,"RUA PORTO VELHO, 833",14,-38.579814,-3.769876,3842.45976434247
351,shape351-I,4159,"RUA ALUISIO AZEVEDO, 540",15,-38.577812,-3.770924,4093.1443735295
351,shape351-I,2888,"RUA ALUISIO AZEVEDO, 382",16,-38.576162,-3.771804,4300.5788554841
351,shape351-I,4161,"RUA ALUISIO AZEVEDO, 87",17,-38.574097,-3.772916,4560.74987248894
351,shape351-I,5232,"AVENIDA AUGUSTO DOS ANJOS, 408",18,-38.572219,-3.77244,4831.71827871767
351,shape351-I,6339,"PRAÇA TERMINAL LAGOA, SN",19,-38.569883,-3.77181,5285.34993835601
