route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
200,shape200-I,6108,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584186,-3.737485,1.97235324927973e-09
200,shape200-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,745.033078039239
200,shape200-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1338.42499082395
200,shape200-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1669.9533707728
200,shape200-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,1992.65400210462
200,shape200-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2355.16085790998
200,shape200-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2575.7959223254
200,shape200-I,6272,"ESTAÇÃO OLAVO BILAC, 2233",8,-38.564702,-3.735704,3435.51924399764
200,shape200-I,6270,"ESTAÇÃO JOSÉ LOURENÇO, 1659",9,-38.559192,-3.734564,4063.317912885
200,shape200-I,6267,"ESTAÇÃO CRUZ SALDANHA, 1146",10,-38.554837,-3.733666,4558.90002351982
200,shape200-I,6265,"ESTAÇÃO PADRE FROTA, 512",11,-38.549467,-3.732564,5170.51666024626
200,shape200-I,6263,"ESTAÇÃO OTAVIO BONFIM, 384",12,-38.543328,-3.731264,5870.70725721196
200,shape200-I,6306,"RUA METON DE ALENCAR, 1665",13,-38.538346,-3.731107,6443.76094360459
200,shape200-I,1600,"RUA METON DE ALENCAR, SN",14,-38.537297,-3.731505,6569.18341463207
200,shape200-I,1691,"AVENIDA TRISTAO GONCALVES, 1153",15,-38.5346,-3.731735,6931.72912885508
200,shape200-I,6167,"AVENIDA TRISTÃO GONÇALVES, SN",16,-38.532985,-3.726394,7498.83422389026
