route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
025,shape025-I,3210,"AVENIDA LAURO VIEIRA CHAVES, 271",1,-38.529573,-3.773302,4.27717938599383e-09
025,shape025-I,6281,"AVENIDA LAURO VIEIRA CHAVES, 605",2,-38.531264,-3.773582,215.948751692475
025,shape025-I,2981,"AVENIDA LAURO VIEIRA CHAVES, 850",3,-38.533578,-3.772203,527.034724389727
025,shape025-I,5440,"RUA JORGE ACURCIO, 1315",4,-38.534232,-3.770627,832.751308817491
025,shape025-I,5435,"RUA ALM RUFINO, 554",5,-38.534347,-3.767689,1547.10613531442
025,shape025-I,2945,"RUA ALM RUFINO, 789",6,-38.536731,-3.766752,1831.36685901724
025,shape025-I,6133,"RUA ALMIRANTE RUFINO, 1051 A",7,-38.538637,-3.766106,2054.77090301397
025,shape025-I,6134,"RUA ALMIRANTE RUFINO, 1379",8,-38.541673,-3.765171,2407.37708062005
025,shape025-I,6135,"RUA ALMIRANTE RUFINO, 1686",9,-38.544639,-3.764248,2752.1657880144
025,shape025-I,6136,"RUA SATIRO DIAS, 179",10,-38.546544,-3.762908,3014.59557669749
025,shape025-I,2822,"RUA ALBERTO MAGNO, 760",11,-38.547784,-3.762363,3202.06239114609
025,shape025-I,6260,"RUA ALBERTO MAGNO, 1012",12,-38.549247,-3.764052,3449.56511402547
025,shape025-I,2909,"RUA ALBERTO MAGNO, 1374",13,-38.550964,-3.765999,3737.10028692797
025,shape025-I,5195,"RUA BAR SOBRAL, 687",14,-38.552879,-3.767743,4069.5673115068
025,shape025-I,2897,"AVENIDA JOAO PESSOA, 6411",15,-38.559382,-3.766207,5008.69943524207
025,shape025-I,2900,"AVENIDA JOAO PESSOA, 6754",16,-38.560634,-3.769233,5370.96572964319
025,shape025-I,5559,"RUA CAIO PRADO, 248",17,-38.563716,-3.772826,5954.53047830229
025,shape025-I,2886,"RUA PROFESSOR GOMES BRASIL, 306",18,-38.568243,-3.772953,6624.69429681741
025,shape025-I,6336,"PRAÇA TERMINAL LAGOA, SN",19,-38.570071,-3.77156,7090.59633846585
