route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
831,shape831-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
831,shape831-V,4294,"RUA EDUARDO SABOIA, SN",2,-38.481141,-3.737189,950.968760888057
831,shape831-V,2186,"RUA DES WALDETARIO P MOTA, 935",3,-38.481608,-3.738401,1116.48477529771
831,shape831-V,5402,"RUA PRO OTAVIO LOBO, SN",4,-38.476795,-3.741217,2123.33297923684
831,shape831-V,6385,"RUA ALMEIDA PRADO, 640",5,-38.474844,-3.742732,2847.88288416619
831,shape831-V,2557,"RUA JOSE BORBA, 600",6,-38.472469,-3.747939,3741.29494492154
831,shape831-V,2560,"AVENIDA CENTRAL ALA OESTE, SN",7,-38.471457,-3.749139,3960.18171091416
831,shape831-V,2563,"AVENIDA CENTRAL ALA OESTE, SN",8,-38.472215,-3.751068,4193.12618220007
831,shape831-V,5308,"RUA ZUCA ACYOLI, 633",9,-38.46703,-3.751269,5705.90884703377
831,shape831-V,2668,"AVENIDA CASTANHOLEIRAS, 155",10,-38.467922,-3.751069,5941.48005202729
