route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
329,shape329-I,612,"RUA TULIPAS NEGRAS, 1747",1,-38.595342,-3.821031,0
329,shape329-I,4618,"RUA TULIPAS NEGRAS, 1700",2,-38.594988,-3.821284,48.238969263393
329,shape329-I,4619,"RUA TULIPAS NEGRAS, 1638",3,-38.59427,-3.821792,145.751049139662
329,shape329-I,614,"RUA GETULIO VARGAS, 910",4,-38.592313,-3.819233,539.463083999591
329,shape329-I,836,"RUA RAIMUNDO ARISTIDES, 904",5,-38.597404,-3.813025,1525.64041652549
329,shape329-I,835,"RUA CON CASTRO, 5481",6,-38.596909,-3.811065,1802.11024341245
329,shape329-I,552,"RUA CON CASTRO, 5215",7,-38.595351,-3.808855,2101.75926820996
329,shape329-I,4049,"RUA CON CASTRO, 4796",8,-38.594083,-3.807358,2319.02328909403
329,shape329-I,558,"RUA CON CASTRO, 461B",9,-38.592656,-3.805815,2551.84007419734
329,shape329-I,559,"RUA CON CASTRO, 4535 B",10,-38.591684,-3.804763,2710.49385883279
329,shape329-I,547,"RUA CON CASTRO, 4309",11,-38.590376,-3.803238,2932.99777435565
329,shape329-I,562,"RUA CON CASTRO, 4055",12,-38.588777,-3.801471,3197.02936607831
329,shape329-I,561,"RUA DOM XISTO ALBANO, 1906",13,-38.588515,-3.800196,3441.45416689271
329,shape329-I,456,"RUA DOM XISTO ALBANO, 1906 A",14,-38.588058,-3.799719,3514.63273572902
329,shape329-I,464,"RUA RAIMUNDO NERY, 254 A",15,-38.585752,-3.795752,4084.00226440878
329,shape329-I,442,"RUA RAIMUNDO NERY, 549",16,-38.58687,-3.793095,4402.86215549809
329,shape329-I,443,"RUA RAIMUNDO NERY, 745",17,-38.587589,-3.791378,4608.78030433536
329,shape329-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",18,-38.586833,-3.789329,4894.65698339807
