route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
371,shape371-V,6167,"AVENIDA TRISTÃO GONÇALVES, SN",1,-38.532985,-3.726394,18.3485546923657
371,shape371-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,550.971357856355
371,shape371-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,833.313292368069
371,shape371-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,1047.40608129193
371,shape371-V,1599,"AVENIDA IMPERADOR, 1203",5,-38.535702,-3.731303,1428.04283901241
371,shape371-V,1604,"AVENIDA IMPERADOR, 1360",6,-38.536303,-3.733315,1660.24337751535
371,shape371-V,1610,"AVENIDA IMPERADOR, 1738",7,-38.537115,-3.736164,1988.56687121941
371,shape371-V,2053,"AVENIDA CARAPINIMA, 2415",8,-38.542093,-3.741748,2830.35354171682
371,shape371-V,2067,"AVENIDA JOSE BASTOS, SN",9,-38.54508,-3.744538,3286.42710882042
371,shape371-V,4856,"AVENIDA JOSE BASTOS, 3050",10,-38.547319,-3.746766,3636.44200102354
371,shape371-V,2369,"AVENIDA JOSE BASTOS, SN",11,-38.549814,-3.749254,4026.82669506876
371,shape371-V,2379,"AVENIDA JOSE BASTOS, 3830",12,-38.552448,-3.751859,4437.31537988236
371,shape371-V,2376,"AVENIDA JOSE BASTOS, 4140",13,-38.554387,-3.753804,4741.63018820752
371,shape371-V,2801,"AVENIDA JOSE BASTOS, SN",14,-38.555882,-3.755331,4978.40946360424
371,shape371-V,5782,"AVENIDA JOSE BASTOS, 4438",15,-38.557291,-3.756641,5191.59242307783
371,shape371-V,2792,"AVENIDA AMÉRICO BARREIRA, 4855",16,-38.559815,-3.757125,5480.49312064256
371,shape371-V,2788,"AVENIDA AMÉRICO BARREIRA, 5284",17,-38.563241,-3.758494,5902.52111916404
371,shape371-V,2796,"AVENIDA AMÉRICO BARREIRA, 5626",18,-38.56484,-3.760991,6230.75391288357
371,shape371-V,2795,"AVENIDA AMÉRICO BARREIRA, 5868",19,-38.56619,-3.763047,6503.0096983988
371,shape371-V,2889,"AVENIDA AMÉRICO BARREIRA, 6180",20,-38.567809,-3.765614,6838.98379667652
371,shape371-V,2885,"RUA PRO GOMES BRASIL, 367",21,-38.568972,-3.772229,7727.74401453773
371,shape371-V,6083,"PRAÇA TERMINAL PARANGABA, SN",22,-38.56358,-3.775878,8579.58964191093
