route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
213,shape213-I,5864,"RUA AUGUSTO FILHO, 1034",1,-38.605946,-3.719094,1.82099578463591e-09
213,shape213-I,4143,"AVENIDA MAJOR ASSIS, 3024",2,-38.605696,-3.719027,39.5672451437181
213,shape213-I,759,"AVENIDA MAJOR ASSIS, 2551",3,-38.603236,-3.719798,326.002988670421
213,shape213-I,758,"AVENIDA MAJ ASSIS, 2371",4,-38.601697,-3.720245,503.928497950578
213,shape213-I,4700,"AVENIDA MAJ ASSIS, 2265",5,-38.597772,-3.721375,957.40006079558
213,shape213-I,772,"AVENIDA MAJ ASSIS, 1871",6,-38.596377,-3.721531,1137.80215125799
213,shape213-I,770,"AVENIDA MAJ ASSIS, 1711",7,-38.594684,-3.722022,1333.4772987499
213,shape213-I,5755,"AVENIDA MAJOR ASSIS, 1497 A",8,-38.592702,-3.722578,1564.06197878838
213,shape213-I,786,"AVENIDA MAJ ASSIS, 812",9,-38.590383,-3.72326,1832.3844332194
213,shape213-I,3973,"AVENIDA MAJ ASSIS, 1121",10,-38.589262,-3.723565,1961.34943898519
213,shape213-I,801,"AVENIDA MAJ ASSIS, 911",11,-38.586691,-3.723751,2248.08558949906
213,shape213-I,803,"AVENIDA CEL CARVALHO, 2570",12,-38.58604,-3.724832,2408.25105723665
213,shape213-I,805,"AVENIDA CEL CARVALHO, 791",13,-38.585541,-3.726751,2627.50612557585
213,shape213-I,1473,"AVENIDA CEL CARVALHO, 2883",14,-38.585111,-3.728326,2808.03663948015
213,shape213-I,1477,"AVENIDA CEL CARVALHO, 342",15,-38.584714,-3.730876,3093.65384551408
213,shape213-I,4672,"AVENIDA CEL CARVALHO, SN",16,-38.584427,-3.733286,3361.99154718704
213,shape213-I,1493,"RUA CEL CARVALHO, 3568",17,-38.584248,-3.734926,3544.36565736451
213,shape213-I,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",18,-38.583885,-3.737439,3827.87649295298
