route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
077,shape077-V,1278,"AVENIDA PRO MURILO DA SILVEIRA, 865",1,-38.465684,-3.724829,4.4172901494283
077,shape077-V,1279,"RUA OLIVEIRA FILHO, 856",2,-38.464367,-3.726048,261.791318300397
077,shape077-V,1285,"AVENIDA CESAR CALS, 873",3,-38.462171,-3.725422,590.265448267899
077,shape077-V,1287,"AVENIDA CESAR CALS, 510",4,-38.463255,-3.723379,846.195904081379
077,shape077-V,1270,"AVENIDA CESAR CALS, 350",5,-38.464413,-3.720988,1140.13935096924
077,shape077-V,1587,"AVENIDA ZEZE DIOGO, 915",6,-38.465668,-3.714903,1950.26186481825
077,shape077-V,1581,"AVENIDA ZEZE DIOGO, 659",7,-38.466587,-3.712908,2193.25740412008
077,shape077-V,1580,"AVENIDA ZEZE DIOGO, 487",8,-38.467358,-3.711288,2391.74762821837
077,shape077-V,1568,"AVENIDA ZEZE DIOGO, 159",9,-38.468588,-3.709145,2667.31335959755
077,shape077-V,3966,"AVENIDA ZEZE DIOGO, 11",10,-38.470308,-3.708444,2889.71105659002
077,shape077-V,1566,"AVENIDA VICENTE DE CASTRO, 6920",11,-38.471397,-3.708966,3033.0095433205
077,shape077-V,4479,"TRAVESSA VICENTE DE CASTRO, 500",12,-38.47234,-3.711393,3321.00322657252
077,shape077-V,1570,"AVENIDA VICENTE DE CASTRO, 6070",13,-38.472676,-3.712234,3421.17477639086
077,shape077-V,1576,"AVENIDA VICENTE DE CASTRO, SN",14,-38.473673,-3.714309,3677.31651352214
077,shape077-V,1574,"AVENIDA VICENTE DE CASTRO, 6001",15,-38.475084,-3.71633,3950.18639555754
077,shape077-V,2640,"AVENIDA VICENTE DE CASTRO, 4999",16,-38.475513,-3.719347,4294.27328410062
077,shape077-V,2637,"AVENIDA VICENTE DE CASTRO, SN",17,-38.477286,-3.720533,4531.98737041147
077,shape077-V,2634,"AVENIDA VICENTE DE CASTRO, 1792",18,-38.478947,-3.721758,4761.37414022843
077,shape077-V,2635,"AVENIDA ABOLICAO, 4589",19,-38.480072,-3.722801,4931.63580062873
077,shape077-V,1264,"AVENIDA ABOLICAO, 4140",20,-38.482759,-3.724606,5290.64597668372
077,shape077-V,1266,"AVENIDA ABOLICAO, SN",21,-38.484145,-3.72525,5461.31585155282
077,shape077-V,1263,"AVENIDA ABOLICAO, 3796",22,-38.4857,-3.725627,5638.95279339531
077,shape077-V,1261,"AVENIDA ABOLICAO, 3555",23,-38.487058,-3.725935,5793.550330434
077,shape077-V,1258,"AVENIDA ABOLICAO, 3207",24,-38.49098,-3.72656,6234.54466876768
077,shape077-V,1252,"AVENIDA ABOLICAO, 2955",25,-38.492889,-3.726866,6449.21933866694
077,shape077-V,1254,"AVENIDA ABOLICAO, 2727",26,-38.494929,-3.727185,6678.47920776849
077,shape077-V,1249,"AVENIDA ABOLICAO, 2456",27,-38.496879,-3.726804,6902.61528105046
077,shape077-V,1250,"AVENIDA ABOLICAO, SN",28,-38.499006,-3.726116,7150.75109261531
077,shape077-V,1245,"AVENIDA ABOLICAO, SN",29,-38.500762,-3.725558,7355.26928735818
077,shape077-V,6324,"AVENIDA MONSENHOR TABOSA, 1600",30,-38.504556,-3.724513,8148.53970696806
077,shape077-V,1240,"AVENIDA BAR STUDART, 450",31,-38.504362,-3.727483,8582.53368839757
077,shape077-V,1775,"RUA TEN BENEVOLO, 88",32,-38.505809,-3.729093,8900.20722380182
077,shape077-V,1770,"RUA TEN BENEVOLO, 1489",33,-38.5074,-3.72857,9086.10014678492
077,shape077-V,1771,"RUA TEN BENEVOLO, 1251",34,-38.510149,-3.727667,9407.2670291986
077,shape077-V,1236,"RUA TEN BENEVOLO, 1022",35,-38.511938,-3.727087,9616.0305371602
077,shape077-V,1229,"RUA TEN BENEVOLO, 705",36,-38.514299,-3.726253,9894.18858141504
077,shape077-V,1228,"RUA TEN BENEVOLO, 595",37,-38.515848,-3.725778,10074.0344260485
077,shape077-V,1226,"RUA TEN BENEVOLO, 280",38,-38.518592,-3.72494,10392.5172207383
077,shape077-V,1223,"AVENIDA DOM MANUEL, 140",39,-38.520185,-3.725355,10641.7271183856
077,shape077-V,1745,"AVENIDA DOM MANUEL, 470",40,-38.520986,-3.72782,10928.3543027761
077,shape077-V,1743,"AVENIDA DOM MANUEL, 811",41,-38.5223,-3.73189,11401.3184334426
077,shape077-V,1752,"AVENIDA HERACLITO GRACA, 33",42,-38.524224,-3.73354,11783.2831761272
077,shape077-V,1729,"AVENIDA DUQ CAXIAS, 365",43,-38.52765,-3.732443,12182.5818886684
077,shape077-V,1693,"AVENIDA DUQ CAXIAS, 809 B",44,-38.531589,-3.731176,12641.8658494666
077,shape077-V,5149,"AVENIDA DUQ CAXIAS, 1040",45,-38.533589,-3.730526,12875.2911303406
077,shape077-V,1599,"AVENIDA IMPERADOR, 1203",46,-38.535702,-3.731303,13420.7224765589
077,shape077-V,1604,"AVENIDA IMPERADOR, 1360",47,-38.536303,-3.733315,13652.9230150618
077,shape077-V,1610,"AVENIDA IMPERADOR, 1738",48,-38.537115,-3.736164,13981.2465087659
077,shape077-V,5122,"AVENIDA CARAPINIMA, SN",49,-38.539627,-3.739387,14444.7544262579
077,shape077-V,2053,"AVENIDA CARAPINIMA, 2415",50,-38.542093,-3.741748,14823.0530363859
077,shape077-V,4388,"AVENIDA JOAO PESSOA, 3884",51,-38.545813,-3.748377,16390.3526628204
077,shape077-V,2371,"AVENIDA JOAO PESSOA, 4110",52,-38.54716,-3.749868,16612.9253391137
077,shape077-V,2383,"AVENIDA JOSE MONTEIRO SANTOS, 4414",53,-38.548912,-3.751812,16902.8132967059
077,shape077-V,5193,"AVENIDA JOAO PESSOA, 4736",54,-38.55083,-3.753948,17220.8100346333
077,shape077-V,2806,"AVENIDA JOAO PESSOA, 1950",55,-38.552898,-3.756219,17561.1886221421
077,shape077-V,2799,"AVENIDA JOAO PESSOA, 5412",56,-38.554507,-3.758075,17833.2693594461
