route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
068,shape068-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",1,-38.501843,-3.831145,8.07595959706787e-10
068,shape068-I,1198,"AVENIDA JORNALISTA TOMAZ COELHO, 399",2,-38.498446,-3.832406,599.104475538928
068,shape068-I,1204,"RUA EDUARDO PORTO, 151",3,-38.494626,-3.83272,1024.8667266507
068,shape068-I,4506,"RUA FRANCISCO PEREIRA, 368",4,-38.492974,-3.832109,1282.56465763109
068,shape068-I,4505,"RUA FRANCISCO PEREIRA, 71",5,-38.492737,-3.830386,1474.83278235201
068,shape068-I,1202,"RUA PDE PEDRO DE ALENCAR, 61",6,-38.493433,-3.82808,1812.61269336967
068,shape068-I,1489,"AVENIDA FRE CIRILO, 4763",7,-38.493898,-3.825202,2144.41127366529
068,shape068-I,1486,"AVENIDA FRE CIRILO, SN",8,-38.49542,-3.821726,2564.16561824688
068,shape068-I,1484,"AVENIDA FRE CIRILO, SN",9,-38.496362,-3.819599,2821.50537406559
068,shape068-I,3430,"RUA HOMEM DE MELO, 182",10,-38.496402,-3.816484,3266.14613012002
068,shape068-I,4831,"RUA ELISARIO MENDES, 421",11,-38.494498,-3.815636,3497.41820344339
068,shape068-I,4830,"RUA HOMEM DE MELO, 640",12,-38.492693,-3.814832,3716.66746068752
068,shape068-I,5119,"RUA FAUSTO AGUIAR, 798",13,-38.491949,-3.813131,3947.27789323895
068,shape068-I,4826,"RUA INACIO VASCONCELOS, 550",14,-38.494185,-3.811804,4354.29141123942
068,shape068-I,4824,"RUA INACIO VASCONCELOS, 343",15,-38.49616,-3.81268,4594.02752125878
068,shape068-I,4823,"RUA ARAUJO TORREAO, SN",16,-38.497058,-3.812573,4731.33799150696
068,shape068-I,4838,"AVENIDA MIN JOSE AMERICO, 481",17,-38.497023,-3.811861,4835.46014577957
068,shape068-I,4835,"AVENIDA MIN JOSE AMERICO, 888",18,-38.492024,-3.809694,5440.09355081147
068,shape068-I,5566,"RUA PEDRO LAZAR, SN",19,-38.489191,-3.807343,5889.93899713061
068,shape068-I,3165,"AVENIDA PEDRO LAZAR, SN",20,-38.488486,-3.805172,6142.36715851178
068,shape068-I,3161,"AVENIDA PEDRO LAZAR, 815",21,-38.488462,-3.803158,6367.33057350897
068,shape068-I,4633,"RUA JOSE FURTADO, 1658",22,-38.488387,-3.798526,6882.12232687385
068,shape068-I,643,"RUA JOSE FURTADO, 1500",23,-38.488153,-3.796591,7097.59450039278
068,shape068-I,635,"RUA JUNIOR ROCHA, 1205",24,-38.487979,-3.793828,7405.00497739755
068,shape068-I,634,"RUA JUNIOR ROCHA, 940",25,-38.487759,-3.791635,7648.64479953894
068,shape068-I,632,"AVENIDA JOSE LEON, 2347",26,-38.488595,-3.791022,7789.39436166744
068,shape068-I,6383,"RUA IEDA PEREIRA, 680",27,-38.488492,-3.789623,7951.01750597446
068,shape068-I,392,"RUA VER PEDRO PAULO MOREIRA, 843",28,-38.487894,-3.787105,8264.55192563871
068,shape068-I,5393,"RUA JUNIOR ROCHA, SN",29,-38.487297,-3.786827,8365.20677922331
068,shape068-I,5391,"RUA JUNIOR ROCHA, 43",30,-38.487059,-3.784916,8578.10680803516
068,shape068-I,4938,"AVENIDA EDUARDO BRIGIDO MONTEIRO, SN",31,-38.485609,-3.784684,8822.6612406328
068,shape068-I,1082,"AVENIDA WASHINGTON SOARES, SN",32,-38.480994,-3.785908,9493.35832715988
068,shape068-I,4881,"RUA ENG ANTONIO F ANTERO, 465",33,-38.481208,-3.788223,9804.43841928992
068,shape068-I,1084,"AVENIDA WASHINGTON SOARES, SN",34,-38.481016,-3.782528,10741.8804227237
068,shape068-I,3243,"AVENIDA WASHINGTON SOARES, SN",35,-38.481506,-3.776288,11433.8603723275
068,shape068-I,3331,"AVENIDA WASHINGTON SOARES, SN",36,-38.481648,-3.773444,11748.908978781
068,shape068-I,3330,"AVENIDA WASHINGTON SOARES, SN",37,-38.481903,-3.770655,12058.5253205714
068,shape068-I,3303,"AVENIDA WASHINGTON SOARES, SN",38,-38.482607,-3.763698,12831.6314558
068,shape068-I,3302,"AVENIDA WASHINGTON SOARES, 689",39,-38.485048,-3.758526,13542.0474056003
068,shape068-I,5598,"AVENIDA WASHINGTON SOARES, 85",40,-38.489337,-3.757442,14033.1543909456
068,shape068-I,2550,"AVENIDA ENG SANTANA JUNIOR, SN",41,-38.490863,-3.753264,14640.9823137392
068,shape068-I,5142,"AVENIDA ENG SANTANA JUNIOR, 1901",42,-38.486138,-3.742174,16018.7870105964
068,shape068-I,6079,"PRAÇA TERMINAL PAPICU, SN",43,-38.484761,-3.738568,16650.9189166604
