route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
815,shape815-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
815,shape815-V,2197,"AVENIDA ENG SANTANA JUNIOR, 1901",2,-38.486373,-3.742359,771.034048439929
815,shape815-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",3,-38.489814,-3.74789,1521.57782839681
815,shape815-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",4,-38.490789,-3.752242,2014.71143235637
815,shape815-V,3295,"AVENIDA ROGACIANO LEITE, 200",5,-38.492056,-3.759117,2790.34443760126
815,shape815-V,3297,"AVENIDA ROGACIANO LEITE, 530",6,-38.494246,-3.763043,3287.99309776649
815,shape815-V,3024,"AVENIDA ROGACIANO LEITE, 980",7,-38.495882,-3.765339,3600.10970242841
815,shape815-V,3023,"AVENIDA ROGACIANO LEITE, 2003",8,-38.497243,-3.768226,3953.35901209855
815,shape815-V,3029,"AVENIDA ROGACIANO LEITE, 2080",9,-38.498686,-3.772492,4452.11418194178
815,shape815-V,3235,"RUA ESMERINDA MENDES, SN",10,-38.500426,-3.773277,4751.37268902925
815,shape815-V,3234,"RUA ESMERINDA MENDES, 886",11,-38.501002,-3.775054,4957.95033795223
815,shape815-V,3231,"RUA FRANCISCO CHAGAS MENDES, 241",12,-38.501069,-3.775908,5072.12989586147
815,shape815-V,3229,"RUA ROGACIANO LEITE, 2510",13,-38.501426,-3.779217,5500.89494982249
815,shape815-V,4934,"AVENIDA ROGACIANO LEITE, 2561",14,-38.501753,-3.780587,5656.62482153653
815,shape815-V,4935,"RUA PDE FRANCISCO PITA, 437",15,-38.501932,-3.780915,5708.17942306703
815,shape815-V,3226,"RUA PDE FRANCISCO PITA, 263",16,-38.503451,-3.780467,5883.97403491823
815,shape815-V,3351,"AVENIDA PLACIDO CASTELO, 279 A",17,-38.506507,-3.7824,6423.01492536858
815,shape815-V,3350,"AVENIDA PLACIDO CASTELO, 435",18,-38.507907,-3.783214,6602.6510395887
815,shape815-V,3349,"AVENIDA PLACIDO CASTELO, 235",19,-38.509364,-3.784085,6790.91439546591
815,shape815-V,3348,"AVENIDA PLACIDO CASTELO, 67",20,-38.510667,-3.784853,6958.66427900416
815,shape815-V,3352,"RUA DA ARAPIRACA, 44",21,-38.505329,-3.782422,7966.08492843817
815,shape815-V,3356,"RUA JOSE DO NASCIMNETO, 256",22,-38.50357,-3.789346,8904.37641530197
815,shape815-V,4148,"AVENIDA DES GONZAGA, 532",23,-38.502626,-3.791471,9161.59931985364
815,shape815-V,2627,"AVENIDA DES GONZAGA, 508",24,-38.50072,-3.795696,9674.35055860438
815,shape815-V,3544,"RUA TEOFREDO GOIANA, 1714",25,-38.498009,-3.800169,10264.2248627723
815,shape815-V,5539,"AVENIDA DES GONZAGA, 1666",26,-38.497725,-3.800541,10316.0654252507
815,shape815-V,4602,"RUA DOR WALTER PORTO, 651",27,-38.488974,-3.80402,11647.9932429803
815,shape815-V,3164,"AVENIDA PEDRO LAZAR, SN",28,-38.488474,-3.805134,11823.0368152584
815,shape815-V,5565,"RUA PEDRO LAZAR, SN",29,-38.489339,-3.807821,12135.2056694328
815,shape815-V,4607,"AVENIDA MIN JOSE AMERICO, SN",30,-38.490176,-3.808329,12257.4642225252
815,shape815-V,4836,"AVENIDA MIN JOSE AMERICO, 686",31,-38.493552,-3.810213,12688.1542345439
815,shape815-V,4837,"AVENIDA MIN JOSE AMERICO, 495",32,-38.495116,-3.810874,12876.5707864146
815,shape815-V,4822,"RUA ARAUJO TORREAO, SN",33,-38.496968,-3.812778,13255.2374717803
815,shape815-V,3433,"AVENIDA FRE CIRILO, SN",34,-38.498253,-3.815467,13720.2687984384
815,shape815-V,3431,"AVENIDA FRE CIRILO, 3800",35,-38.497466,-3.817253,13936.1718671657
815,shape815-V,1485,"AVENIDA FRE CIRILO, SN",36,-38.496421,-3.819694,14229.8868496329
815,shape815-V,5365,"AVENIDA FRE CIRILO, 4454",37,-38.495199,-3.822465,14564.9307411174
815,shape815-V,1488,"AVENIDA FRE CIRILO, 4763",38,-38.494014,-3.825178,14892.4253228117
815,shape815-V,1201,"RUA PDE PEDRO DE ALENCAR, 144",39,-38.493621,-3.828818,15309.5494066281
815,shape815-V,1203,"RUA MANUEL C BRANCO, 54",40,-38.495075,-3.831666,15749.3843597726
815,shape815-V,6090,"PRAÇA TERMINAL MESSEJANA, SN",41,-38.501713,-3.831533,16563.4037549894
