route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
351,shape351-V,6339,"PRAÇA TERMINAL LAGOA, SN",1,-38.569883,-3.77181,2.61644279013327
351,shape351-V,2884,"AVENIDA AUGUSTO DOS ANJOS, 312",2,-38.571573,-3.771754,276.358111228476
351,shape351-V,4160,"RUA AGUAPE, 120",3,-38.574182,-3.772872,662.321313282574
351,shape351-V,4512,"RUA ALUISIO AZEVEDO, 352",4,-38.576232,-3.771766,920.709527709568
351,shape351-V,4158,"RUA ALUISIO AZEVEDO, 577",5,-38.578051,-3.770796,1149.38334941697
351,shape351-V,4499,"RUA PORTO VELHO, 44",6,-38.581134,-3.769128,1538.32585777916
351,shape351-V,4152,"RUA PORTO VELHO, 208",7,-38.582514,-3.76838,1712.44740309926
351,shape351-V,3660,"RUA PORTO VELHO, 465",8,-38.58519,-3.766938,2049.65010831704
351,shape351-V,4155,"RUA PORTO VELHO, 762",9,-38.58714,-3.765908,2294.28716432194
351,shape351-V,4156,"RUA PORTO VELHO, 980",10,-38.589061,-3.764884,2535.76465853494
351,shape351-V,4484,"RUA MACEIO, 1352",11,-38.590484,-3.763496,2805.20071696443
351,shape351-V,4487,"RUA GOIANIA, 1767",12,-38.591507,-3.761021,3222.30726106145
351,shape351-V,4491,"RUA NATAL, 1166",13,-38.593415,-3.76408,3966.95241188094
351,shape351-V,5707,"AVENIDA AUDIZIO PINHEIRO, 1723",14,-38.592806,-3.766211,4305.79629535306
351,shape351-V,4471,"RUA DIOGO CORREIA, 298",15,-38.590275,-3.770625,5056.61471114754
351,shape351-V,4463,"RUA HERIBALDO COSTA, 2290",16,-38.590412,-3.771506,5167.95224537388
351,shape351-V,4442,"RUA CEL MANOEL ANTONIO LEITE, 146",17,-38.591794,-3.773213,5417.13052517894
351,shape351-V,4440,"RUA CEL MANUEL ANTONIO LEITE, SN",18,-38.593378,-3.774624,5653.2683440948
351,shape351-V,4438,"TRAVESSA MACAU, 99",19,-38.59345,-3.775279,5745.06921887132
351,shape351-V,6127,"RUA LUZIA MOREIRA, 1481",20,-38.592378,-3.77662,5956.39225093943
