route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
053,shape053-V,6079,"PRAÇA TERMINAL PAPICU, SN",1,-38.484761,-3.738568,9.54870770954215
053,shape053-V,2197,"AVENIDA ENG SANTANA JUNIOR, 1901",2,-38.486373,-3.742359,771.034048439929
053,shape053-V,4293,"AVENIDA ENG SANTANA JUNIOR, SN",3,-38.489814,-3.74789,1521.57782839681
053,shape053-V,6162,"AVENIDA ENG SANTANA JUNIOR, SN",4,-38.490789,-3.752242,2014.71143235637
053,shape053-V,6365,"AVENIDA WHASINGTON SORAES, S/N",5,-38.488712,-3.757686,2843.20447392196
053,shape053-V,3301,"AVENIDA WASHINGTON SOARES, SN",6,-38.48669,-3.758195,3074.68091259605
053,shape053-V,6208,"AVENIDA WASHIGTON SOARES, 700",7,-38.484502,-3.758727,3324.65935632527
053,shape053-V,3304,"AVENIDA WASHINGTON SOARES, 909",8,-38.482985,-3.762879,3847.49871111534
053,shape053-V,3329,"AVENIDA WASHINGTON SOARES, SN",9,-38.482435,-3.76856,4478.73743560395
053,shape053-V,4188,"AVENIDA WASHINGTON SOARES, SN",10,-38.482082,-3.773125,4984.9729012199
053,shape053-V,3244,"AVENIDA WASHINGTON SOARES, SN",11,-38.481778,-3.775036,5198.98143939073
053,shape053-V,1083,"AVENIDA WASHINGTON SOARES, SN",12,-38.481152,-3.782611,6039.29538431214
053,shape053-V,1082,"AVENIDA WASHINGTON SOARES, SN",13,-38.480994,-3.785908,6404.36020931926
053,shape053-V,1079,"AVENIDA WASHINGTON SOARES, 3840",14,-38.480611,-3.789288,6780.52144215507
053,shape053-V,1113,"AVENIDA WASHINGTON SOARES, SN",15,-38.479977,-3.796708,7603.89346391313
053,shape053-V,3166,"AVENIDA WASHINGTON SOARES, 4835",16,-38.479463,-3.802428,8239.10419384013
053,shape053-V,3169,"AVENIDA WASHINGTON SOARES, 5290",17,-38.479203,-3.805478,8577.48487956799
053,shape053-V,3170,"AVENIDA WASHINGTON SOARES, 5461",18,-38.479091,-3.807154,8763.16914066009
053,shape053-V,3446,"AVENIDA WASHINGTON SOARES, 6000",19,-38.478781,-3.810746,9161.98808402125
053,shape053-V,3447,"AVENIDA WASHINGTON SOARES, 6322",20,-38.481191,-3.814645,9678.73324944958
053,shape053-V,3443,"AVENIDA WASHINGTON SOARES, 6984",21,-38.483328,-3.817929,10120.48120567
053,shape053-V,741,"AVENIDA WASHINGTON SOARES, SN",22,-38.481356,-3.822886,10741.3395673347
053,shape053-V,1135,"RUA GUILHERME PESSOA, 1361",23,-38.482999,-3.827725,11387.0458275197
053,shape053-V,4552,"RUA MEM DE SA, 675",24,-38.485416,-3.828041,11718.5102240183
053,shape053-V,6154,"RUA JOAQUIM BENTO, 497",25,-38.487299,-3.828336,11952.7973042937
053,shape053-V,6155,"RUA ANTONIO DE BARROS, 142",26,-38.488687,-3.829568,12196.6120954071
053,shape053-V,5210,"RUA MANUEL C BRANCO, 655",27,-38.489485,-3.832638,12583.1120126395
053,shape053-V,1206,"RUA MANUEL C BRANCO, SN",28,-38.4927,-3.831807,12952.4874077696
053,shape053-V,1203,"RUA MANUEL C BRANCO, 54",29,-38.495075,-3.831666,13216.9787330765
053,shape053-V,5809,"PRAÇA TERMINAL MESSEJANA, SN",30,-38.501933,-3.831484,14046.6963318088
