route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
670,shape670-I,6052,"RUA RAQUEL DE QUEIROZ CJ MARIA TOMASIA, SN",1,-38.519951,-3.855592,0
670,shape670-I,5222,"AVENIDA B CJ HAB ST SAO JOAO, 291",2,-38.518418,-3.848311,2828.9198506511
670,shape670-I,5070,"RUA NUNES FEIJO, 1181",3,-38.505254,-3.84695,4799.09315090943
670,shape670-I,5806,"RUA DIONISIO LEONEL ALENCAR, 1601",4,-38.503789,-3.848713,5159.50761235309
670,shape670-I,5394,"RUA AUGUSTA BENEVIDES, 1212",5,-38.50248,-3.849865,5477.13102713294
670,shape670-I,5408,"RUA AUGUSTA BENEVIDES, 999",6,-38.500271,-3.849551,5725.08067207888
670,shape670-I,5409,"RUA AUGUSTA BENEVIDES, 800",7,-38.498055,-3.84911,5975.91559995743
670,shape670-I,3813,"RODOVIA BR 116, SN",8,-38.496236,-3.849456,6228.99147012946
670,shape670-I,4756,"RUA PEDRO DE ALENCAR, 2310",9,-38.494825,-3.848609,6809.79981649992
670,shape670-I,3815,"RUA PDE PEDRO DE ALENCAR, 2233",10,-38.494759,-3.847936,6884.66180949776
670,shape670-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",11,-38.494472,-3.845032,7207.27629214751
670,shape670-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",12,-38.494338,-3.842564,7480.55306508302
670,shape670-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",13,-38.494244,-3.839899,7775.32883900287
670,shape670-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",14,-38.494181,-3.837495,8041.16266176333
670,shape670-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",15,-38.494138,-3.835451,8267.15462498843
670,shape670-I,4506,"RUA FRANCISCO PEREIRA, 368",16,-38.492974,-3.832109,8758.33159518618
670,shape670-I,4505,"RUA FRANCISCO PEREIRA, 71",17,-38.492737,-3.830386,8950.5997199071
670,shape670-I,1202,"RUA PDE PEDRO DE ALENCAR, 61",18,-38.493433,-3.82808,9288.37963092476
670,shape670-I,1489,"AVENIDA FRE CIRILO, 4763",19,-38.493898,-3.825202,9620.17821122039
670,shape670-I,1486,"AVENIDA FRE CIRILO, SN",20,-38.49542,-3.821726,10039.932555802
670,shape670-I,1484,"AVENIDA FRE CIRILO, SN",21,-38.496362,-3.819599,10297.2723116207
670,shape670-I,3432,"AVENIDA FRE CIRILO, 3657",22,-38.497806,-3.816246,10701.1048738119
670,shape670-I,3434,"AVENIDA FRE CIRILO, 3329",23,-38.498747,-3.814079,10962.4606938104
670,shape670-I,5759,"AVENIDA FREI CIRILO, 3081",24,-38.499805,-3.811533,11269.1490289259
670,shape670-I,3425,"RODOVIA BR 116, 2273",25,-38.500648,-3.809531,11512.8850499771
670,shape670-I,3550,"RODOVIA BR 116, SN",26,-38.50142,-3.807716,11731.3485883643
670,shape670-I,3549,"RODOVIA BR 116, SN",27,-38.502389,-3.805545,11994.3486045748
670,shape670-I,3529,"RODOVIA BR 116, 2001",28,-38.503652,-3.802819,12326.7165067272
670,shape670-I,3541,"RODOVIA BR 116, SN",29,-38.505326,-3.799181,12769.7463162836
670,shape670-I,4857,"RODOVIA BR 116, 1201",30,-38.506656,-3.79633,13117.7806285814
670,shape670-I,5483,"RODOVIA BR 116, SN",31,-38.509034,-3.791229,13740.4119377811
670,shape670-I,3360,"RODOVIA BR 116, 205",32,-38.510538,-3.788031,14131.375598442
670,shape670-I,3347,"RODOVIA BR 116, 89",33,-38.511733,-3.785453,14445.7455557481
670,shape670-I,3227,"RODOVIA BR 116, 6701",34,-38.513643,-3.781442,14937.2480008916
670,shape670-I,3216,"AVENIDA BR 116, 42",35,-38.514855,-3.777778,15365.3833945911
670,shape670-I,3214,"AVENIDA BR 116, 6243 A",36,-38.515374,-3.77577,15594.714474841
670,shape670-I,3212,"AVENIDA BR 116, 5989",37,-38.515934,-3.773805,15820.651979169
670,shape670-I,4874,"RODOVIA BR 116, SN",38,-38.51653,-3.771759,16056.3097245662
670,shape670-I,5084,"RODOVIA BR 116, 5541",39,-38.517111,-3.769625,16300.8756904565
670,shape670-I,3312,"RODOVIA BR 116, 5239",40,-38.517569,-3.767893,16498.9789641022
670,shape670-I,3310,"RODOVIA BR 116, 220",41,-38.518258,-3.764629,16868.0268671533
670,shape670-I,5147,"AVENIDA AGUANAMBI, 951",42,-38.524891,-3.746715,19089.7457208951
670,shape670-I,2432,"AVENIDA ARTHUR TEMOTEO, 1001",43,-38.525248,-3.745832,19195.3516308829
670,shape670-I,2107,"AVENIDA AGUANAMBI, 837",44,-38.525549,-3.743813,19421.0199712175
670,shape670-I,2110,"AVENIDA AGUANAMBI, 637",45,-38.525812,-3.742105,19612.1243759997
670,shape670-I,2096,"RUA LAURO MAIA, S/N",46,-38.524448,-3.739879,20020.8094014549
670,shape670-I,4498,"RUA DNA LEOPOLDINA, 1503",47,-38.521816,-3.737737,20582.58591092
670,shape670-I,2113,"RUA PDE VALDEVINO, SN",48,-38.522479,-3.737348,20686.1034002908
670,shape670-I,1740,"RUA ANTONIO POMPEU, 120",49,-38.525022,-3.736555,20981.7981004412
670,shape670-I,5234,"RUA ANTONIO POMPEU, 422",50,-38.527706,-3.735713,21294.0403018587
670,shape670-I,5510,"RUA SOLON PINHEIRO, 515",51,-38.527855,-3.735093,21391.7846932967
670,shape670-I,5535,"RUA SOLON PINHEIRO, 446",52,-38.52755,-3.734196,21496.5630392237
670,shape670-I,3495,"PRAÇA CASTRO CARREIRO, SN",53,-38.530027,-3.722821,23561.7606453351
