route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
367,shape367-I,5916,"RUA TRES CONJ HAB TATUMUNDÉ, SN",1,-38.615377,-3.801623,1.37029672926631e-09
367,shape367-I,1098,"RUA FRANCISCO PAIVA, 1430",2,-38.615538,-3.794798,1025.25071566139
367,shape367-I,3460,"RUA SGT JOAO PINHEIRO, 1774",3,-38.624199,-3.787863,2619.43902974873
367,shape367-I,5072,"RUA BOM JESUS, 3335",4,-38.623266,-3.787518,2773.59576102412
367,shape367-I,1095,"RUA FRANCISCO PAIVA, 1040",5,-38.614406,-3.791265,3954.88429066774
367,shape367-I,1097,"RUA FRANCISCO PAIVA, 1326",6,-38.615116,-3.793495,4213.6867248682
367,shape367-I,1094,"RUA BARRA MANSA, 638",7,-38.614231,-3.794767,4453.97997297867
367,shape367-I,1093,"RUA BARRA MANSA, 342",8,-38.611507,-3.79565,4771.79957236128
367,shape367-I,406,"RUA CEL VIRGILIO N PAES, 1290",9,-38.610684,-3.79478,4950.71242269571
367,shape367-I,4371,"RUA CEL VIRGILIO N PAES, 1280",10,-38.610367,-3.793812,5063.35624923771
367,shape367-I,405,"RUA CEL VIRGILIO N PAES, 1018",11,-38.609983,-3.79262,5201.85645566034
367,shape367-I,1952,"RUA CEL VIRGILIO N PAES, 781",12,-38.609343,-3.79063,5433.02242678618
367,shape367-I,1940,"RUA CEL VIRGILIO N PAES, 319",13,-38.607757,-3.78574,6001.55007722952
367,shape367-I,1941,"RUA CEL FABRICIANO, 1776",14,-38.607621,-3.782814,6402.94949699456
367,shape367-I,1939,"RUA JOSE TORRES, 1165",15,-38.607868,-3.782142,6514.84414969641
367,shape367-I,5054,"AVENIDA H CJ CEARA, 1106",16,-38.607234,-3.775393,7465.75469827932
367,shape367-I,5819,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",17,-38.607545,-3.772986,7757.38997921087
