route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
466,shape466-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
466,shape466-V,1655,"AVENIDA DEDÉ BRASIL, 614 A",2,-38.560862,-3.779165,631.252212639956
466,shape466-V,1652,"AVENIDA DEDÉ BRASIL, 852",3,-38.558255,-3.780872,979.08598947396
466,shape466-V,286,"AVENIDA DEDÉ BRASIL, 1163",4,-38.555846,-3.782186,1283.4850817521
466,shape466-V,287,"AVENIDA DEDÉ BRASIL, 1341",5,-38.554412,-3.783257,1484.38589546135
466,shape466-V,293,"AVENIDA DR. SILAS MUNGUBA, 2259",6,-38.551494,-3.785809,1922.57410307718
466,shape466-V,4941,"AVENIDA DEDÉ BRASIL, 2672",7,-38.549827,-3.786598,2127.25075165871
466,shape466-V,303,"AVENIDA BERNARDO MANOEL, 7749",8,-38.548523,-3.789021,2530.0624180329
466,shape466-V,2586,"AVENIDA BERNARDO MANOEL, 8190",9,-38.549217,-3.791248,2788.01792251912
466,shape466-V,2591,"AVENIDA BERNARDO MANOEL, 8600",10,-38.550348,-3.794898,3210.60295319887
466,shape466-V,2573,"AVENIDA BERNARDO MANOEL, 8848",11,-38.550968,-3.79691,3443.4279179438
466,shape466-V,2577,"AVENIDA BERNARDO MANOEL, 9135",12,-38.551753,-3.799472,3739.74023651978
466,shape466-V,3067,"AVENIDA BERNARDO MANOEL, 9340",13,-38.552018,-3.800371,3843.37910585801
466,shape466-V,3062,"AVENIDA BERNARDO MANOEL, 9950",14,-38.553096,-3.803925,4254.06734725114
466,shape466-V,3092,"AVENIDA BERNARDO MANOEL, 8109",15,-38.553978,-3.806902,4597.43647184673
466,shape466-V,5110,"AVENIDA BERNARDO MANOEL, 10394",16,-38.555074,-3.810556,5019.27993076353
466,shape466-V,3200,"AVENIDA BERNARDO MANOEL, 10582",17,-38.555382,-3.811592,5138.79856794512
466,shape466-V,3201,"AVENIDA BERNARDO MANOEL, 10921",18,-38.556408,-3.814892,5520.95404621283
466,shape466-V,607,"AVENIDA BERNARDO MANOEL, 11153",19,-38.557207,-3.817495,5822.06847875607
466,shape466-V,669,"AVENIDA BERNARDO MANOEL, 1360",20,-38.557694,-3.819087,6006.16504078871
466,shape466-V,666,"AVENIDA BERNARDO MANOEL, 11",21,-38.558458,-3.821695,6306.72666163317
466,shape466-V,5131,"AVENIDA BERNARDO MANOEL, 251",22,-38.55893,-3.824297,6599.81740293165
466,shape466-V,4588,"RUA 3 CJ PEQ MONDUBIM, 135",23,-38.55994,-3.824104,6758.0130994741
466,shape466-V,685,"RUA MONTE LIBANO, 422 E",24,-38.561309,-3.823894,6943.8630827778
466,shape466-V,4585,"AVENIDA B RES MARCOS FREIRE, SN",25,-38.562566,-3.823361,7120.8790033253
466,shape466-V,661,"RUA MANGABA, BLOCO 02",26,-38.563037,-3.822315,7294.64767837387
466,shape466-V,659,"RUA C CJ RES MARCOS FREIRE, BLOCO 28",27,-38.563425,-3.820856,7530.23349163059
466,shape466-V,658,"RUA 11 LT ARVOREDO, SN",28,-38.565101,-3.820574,7751.83041477243
466,shape466-V,655,"AVENIDA 1 LOT ARVOREDO, SN",29,-38.566133,-3.820544,7894.74264543596
466,shape466-V,654,"AVENIDA 1 LOT ARVOREDO, 920",30,-38.568131,-3.824712,8408.94349157579
466,shape466-V,5659,"RUA 16 LOT ARVOREDO, 130",31,-38.56931,-3.824103,8594.44580321261
466,shape466-V,5661,"RUA 3 LOT ARVOREDO, 95",32,-38.570126,-3.823743,8716.73889358296
466,shape466-V,5664,"AVENIDA 2 LOT ARVOREDO, 117",33,-38.570552,-3.824844,8887.36804043805
466,shape466-V,652,"AVENIDA 1 LOT ARVOREDO, 1233",34,-38.569515,-3.82615,9093.5028755213
466,shape466-V,651,"RUA ARTUR DE SOUZA, 895",35,-38.573577,-3.826922,9701.26169488971
466,shape466-V,650,"RUA ARTUR DE SOUZA, 1551",36,-38.575807,-3.825386,10204.6662076723
