route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
334,shape334-I,5839,"RUA BENTO GOMÇALVES, SN",1,-38.587513,-3.81176,0
334,shape334-I,858,"RUA ALFREDO MAMEDE, SN",2,-38.583893,-3.811201,467.628412284413
334,shape334-I,859,"RUA ALFREDO MAMEDE, 660",3,-38.582817,-3.810598,604.910589288618
334,shape334-I,862,"RUA ALFREDO MAMEDE, 519",4,-38.581611,-3.809777,770.299046660218
334,shape334-I,575,"RUA JOAQUIM ALFREDO, 151",5,-38.582171,-3.808164,1035.26981644703
334,shape334-I,5049,"TRAVESSA WALDIR DIOGO, 69",6,-38.582835,-3.80537,1484.34243601804
334,shape334-I,570,"RUA WALDIR DIOGO, SN",7,-38.583107,-3.804926,1561.46985265068
334,shape334-I,564,"RUA STA LIDUINA, 263",8,-38.585171,-3.800126,2210.03613056606
334,shape334-I,4228,"RUA STA LIDUINA, 38",9,-38.585069,-3.798033,2441.70772447163
334,shape334-I,464,"RUA RAIMUNDO NERY, 254 A",10,-38.585752,-3.795752,2709.39490580216
334,shape334-I,442,"RUA RAIMUNDO NERY, 549",11,-38.58687,-3.793095,3028.25479689147
334,shape334-I,443,"RUA RAIMUNDO NERY, 745",12,-38.587589,-3.791378,3234.17294572873
334,shape334-I,5822,"PRAÇA TERMINAL SIQUEIRA, SN",13,-38.586833,-3.789329,3520.04962479144
