route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
097,shape097-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
097,shape097-V,442,"RUA RAIMUNDO NERY, 549",2,-38.58687,-3.793095,661.695657220717
097,shape097-V,443,"RUA RAIMUNDO NERY, 745",3,-38.587589,-3.791378,867.613806057983
097,shape097-V,4902,"RUA AGAMENON, SN",4,-38.588314,-3.78967,1072.9056507271
097,shape097-V,4446,"RUA AGAMENON, 278 B",5,-38.588802,-3.787158,1360.4844156749
097,shape097-V,4447,"RUA ANSELMO NOGUEIRA, 677",6,-38.588215,-3.784715,1638.35287348671
097,shape097-V,171,"RUA ANSELMO NOGUEIRA, 430",7,-38.587502,-3.782239,1923.26504238661
097,shape097-V,4448,"RUA ANSELMO NOGUEIRA, 99",8,-38.586905,-3.780086,2170.31513657643
097,shape097-V,4449,"RUA ANSELMO NOGUEIRA, 259",9,-38.587634,-3.777139,2518.56034258418
097,shape097-V,1544,"RUA CACILDA BECKER, 261",10,-38.588136,-3.7734,2960.67328764118
097,shape097-V,4459,"RUA CACILDA BECKER, 502",11,-38.589094,-3.771457,3200.36625591957
097,shape097-V,4460,"RUA PRO HERIBALDO COSTA, 2030",12,-38.588629,-3.769145,3488.92902373881
097,shape097-V,3655,"RUA PRO HERIBALDO COSTA, 1785",13,-38.587652,-3.767213,3728.46188680918
097,shape097-V,3654,"RUA PRO HERIBALDO COSTA, 1360",14,-38.586681,-3.765349,3961.01355593743
097,shape097-V,2734,"RUA PRO HERIBALDO COSTA, 1120",15,-38.58568,-3.763462,4197.37168599374
097,shape097-V,2735,"RUA PRO HERIBALDO COSTA, SN",16,-38.583961,-3.760198,4605.5464470479
097,shape097-V,2717,"RUA PRO HERIBALDO COSTA, 681",17,-38.583173,-3.75871,4791.85179746575
097,shape097-V,2722,"RUA HERIBALDO COSTA, SN",18,-38.582097,-3.756684,5045.76864329367
097,shape097-V,2282,"RUA MATOS DOURADO, SN",19,-38.582794,-3.752764,5494.21380744483
097,shape097-V,2281,"RUA MATOS DOURADO, 300 A",20,-38.583845,-3.750779,5742.78625266788
097,shape097-V,2266,"RUA MATOS DOURADO, 1349",21,-38.584655,-3.748522,6011.28452957826
097,shape097-V,4650,"RUA CEL MATOS DOURADO, 1328",22,-38.584799,-3.745987,6291.95666040465
097,shape097-V,1990,"RUA PEDRO MELO, 511",23,-38.584912,-3.743136,6607.34999375244
097,shape097-V,1988,"RUA MATOS DOURADO, 281",24,-38.585075,-3.741236,6818.15011877056
097,shape097-V,6104,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",25,-38.583885,-3.737439,7544.15274222261
