route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
111,shape111-V,3501,"PRAÇA CASTRO CARREIRO, SN",1,-38.530125,-3.722681,0.948235649348372
111,shape111-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,737.399659696047
111,shape111-V,1015,"RUA GUILHERME ROCHA, 1048",3,-38.535467,-3.724543,1080.82167845816
111,shape111-V,4251,"RUA GUILHERME ROCHA, SN",4,-38.537737,-3.723803,1345.87439176812
111,shape111-V,990,"RUA GUILHERME ROCHA, 1587",5,-38.539837,-3.723135,1590.61173039898
111,shape111-V,984,"AVENIDA FRANCISCO SA, 1801",6,-38.541708,-3.722537,1808.64814779939
111,shape111-V,4880,"AVENIDA FRANCISCO SA, 1771",7,-38.542923,-3.722143,1950.42271320379
111,shape111-V,976,"AVENIDA FRANCISCO SA, 2080",8,-38.544335,-3.721674,2115.56691719048
111,shape111-V,4250,"AVENIDA FRANCISCO SA, 2305",9,-38.545948,-3.72115,2303.81537524596
111,shape111-V,962,"AVENIDA FRANCISCO SA, 2410/20",10,-38.54751,-3.720649,2485.89810408076
111,shape111-V,964,"AVENIDA FRANCISCO SA, 2670",11,-38.549109,-3.720128,2672.56501122278
111,shape111-V,958,"AVENIDA FRANCISCO SA, 2834",12,-38.551141,-3.719472,2909.57440656969
111,shape111-V,4248,"AVENIDA FRANCISCO SA, SN",13,-38.554862,-3.718239,3344.67370744361
111,shape111-V,281,"AVENIDA FRANCISCO SA, 541",14,-38.556313,-3.71775,3514.62767071294
111,shape111-V,265,"AVENIDA FRANCISCO SA, 3780",15,-38.558561,-3.716998,3777.73347746018
111,shape111-V,267,"AVENIDA FRANCISCO SA, 3990",16,-38.560636,-3.716302,4020.66047813888
111,shape111-V,264,"AVENIDA FRANCISCO SA, 4316",17,-38.56347,-3.715348,4352.56577337076
111,shape111-V,260,"AVENIDA FRANCISCO SA, 4626",18,-38.565806,-3.714544,4626.77604450477
111,shape111-V,4685,"AVENIDA FRANCISCO SA, 4802",19,-38.567691,-3.713892,4848.1615235897
111,shape111-V,231,"AVENIDA FRANCISCO SA, 5640",20,-38.569823,-3.713152,5098.6476784524
111,shape111-V,226,"AVENIDA FRANCISCO SA, 5303",21,-38.57194,-3.712424,5347.12376137864
111,shape111-V,228,"AVENIDA FRANCISCO SA, 5550",22,-38.573827,-3.711783,5568.33477364489
111,shape111-V,221,"AVENIDA FRANCISCO SA, 5705",23,-38.575577,-3.711183,5773.68426042709
111,shape111-V,223,"AVENIDA FRANCISCO SA, 5855",24,-38.577406,-3.710547,5988.61198453901
111,shape111-V,142,"RUA TULIPA, 427",25,-38.579404,-3.714091,6495.76286757443
111,shape111-V,164,"RUA TULIPA, 696",26,-38.580306,-3.716505,6780.7958996864
111,shape111-V,152,"RUA ALBERTO FERREIRA, 93",27,-38.582861,-3.718242,7217.8599498782
111,shape111-V,795,"RUA ALBERTO FERREIRA, 283",28,-38.58302,-3.719917,7403.85126943936
111,shape111-V,797,"RUA RIO ARAGUAIA, 666",29,-38.581753,-3.721539,7727.41428021546
111,shape111-V,814,"RUA RIO ARAGUAIA, 900",30,-38.582025,-3.724674,8075.26249846539
111,shape111-V,815,"RUA RIO ARAGUAIA, 1168",31,-38.582213,-3.726737,8304.2553863304
111,shape111-V,1480,"RUA PRC NASSAU, 251",32,-38.582573,-3.728704,8663.77984610614
