route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
631,shape631-I,6060,"RODOVIA BR 116, SN",1,-38.501758,-3.888271,0
631,shape631-I,4996,"RODOVIA BR 116, SN",2,-38.501713,-3.887891,42.3011013702744
631,shape631-I,4955,"RODOVIA BR 116, SN",3,-38.500933,-3.881434,761.303454929661
631,shape631-I,4999,"RODOVIA LERISSE PORTO, 5619",4,-38.500267,-3.877523,1200.6197667639
631,shape631-I,4959,"RODOVIA BR 116, 5350",5,-38.498638,-3.871749,1864.05660319064
631,shape631-I,4950,"RODOVIA BR 116, 4480",6,-38.497852,-3.868975,2182.88537035117
631,shape631-I,4957,"RODOVIA BR 116, 3515",7,-38.496905,-3.860788,3096.74371644099
631,shape631-I,5080,"RODOVIA BR 116, SN",8,-38.496773,-3.860245,3158.54047879857
631,shape631-I,3851,"RUA JOAO CRISPIM (D65), 143 C",9,-38.496091,-3.856839,3542.67779885311
631,shape631-I,3816,"RODOVIA BR 116, SN",10,-38.497844,-3.845534,4854.33542882318
631,shape631-I,5809,"PRAÇA TERMINAL MESSEJANA, SN",11,-38.501933,-3.831484,7215.75190416821
