route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
630,shape630-I,6066,"RUA QUITERIA GIRÃO, SN",1,-38.495851,-3.867419,0
630,shape630-I,3868,"RUA ADELAIDE PAULINO, 505",2,-38.492978,-3.86956,563.095275729757
630,shape630-I,3869,"RUA PORTO FELIZ, 851",3,-38.491787,-3.868869,785.816080311548
630,shape630-I,3870,"RUA PORTO FELIZ, 644",4,-38.491399,-3.866806,1018.02961772943
630,shape630-I,3871,"RUA PORTO FELIZ, 329",5,-38.49096,-3.864343,1294.62886786073
630,shape630-I,5079,"RUA ANTERO QUENTAL, 295",6,-38.491428,-3.862965,1514.60319750956
630,shape630-I,3860,"RUA JOAQUIM MACHADO, 550",7,-38.491523,-3.861379,1723.84730916073
630,shape630-I,3855,"RUA JOAQUIM MACHADO, 265",8,-38.494452,-3.860913,2053.15148199465
630,shape630-I,3854,"RUA JOAQUIM MACHADO, 36",9,-38.496656,-3.860547,2301.17890145775
630,shape630-I,5080,"RODOVIA BR 116, SN",10,-38.496773,-3.860245,2352.12794160368
630,shape630-I,3851,"RUA JOAO CRISPIM (D65), 143 C",11,-38.496091,-3.856839,2736.26526165822
630,shape630-I,4756,"RUA PEDRO DE ALENCAR, 2310",12,-38.494825,-3.848609,3656.87020024503
630,shape630-I,3815,"RUA PDE PEDRO DE ALENCAR, 2233",13,-38.494759,-3.847936,3731.73219324287
630,shape630-I,3771,"RUA PDE PEDRO DE ALENCAR, 1963",14,-38.494472,-3.845032,4054.34667589262
630,shape630-I,3770,"RUA PDE PEDRO DE ALENCAR, 1662",15,-38.494338,-3.842564,4327.62344882812
630,shape630-I,3762,"RUA PDE PEDRO DE ALENCAR, 1303",16,-38.494244,-3.839899,4622.39922274798
630,shape630-I,3764,"RUA PDE PEDRO DE ALENCAR, 1090",17,-38.494181,-3.837495,4888.23304550844
630,shape630-I,1209,"RUA PDE PEDRO DE ALENCAR, 888",18,-38.494138,-3.835451,5114.22500873354
630,shape630-I,1203,"RUA MANUEL C BRANCO, 54",19,-38.495075,-3.831666,5881.66638580517
630,shape630-I,5810,"PRAÇA TERMINAL MESSEJANA, SN",20,-38.501843,-3.831145,6692.31661429661
