route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
088,shape088-I,6109,"PRAÇA TERMINAL ANTONIO BEZERRA, SN",1,-38.584259,-3.737496,1.53554210665185e-09
088,shape088-I,4258,"TRAVESSA DOR CATUNDA GONDIM, SN",2,-38.585853,-3.737602,515.757931394416
088,shape088-I,1977,"AVENIDA MIT HULL, 4261",3,-38.583285,-3.738655,1104.75573876564
088,shape088-I,1979,"AVENIDA MIT HULL, 4083",4,-38.580383,-3.738122,1436.28411871448
088,shape088-I,1992,"AVENIDA MISTER HULL, SN",5,-38.577501,-3.737748,1758.98475004631
088,shape088-I,4259,"AVENIDA MIT HULL, 3220",6,-38.574263,-3.737331,2121.49160585167
088,shape088-I,1996,"AVENIDA MISTER  HULL, SN",7,-38.572291,-3.737087,2342.12667026708
088,shape088-I,6272,"ESTAÇÃO OLAVO BILAC, 2233",8,-38.564702,-3.735704,3201.84999193933
088,shape088-I,6270,"ESTAÇÃO JOSÉ LOURENÇO, 1659",9,-38.559192,-3.734564,3829.64866082668
088,shape088-I,6267,"ESTAÇÃO CRUZ SALDANHA, 1146",10,-38.554837,-3.733666,4325.23077146151
088,shape088-I,6265,"ESTAÇÃO PADRE FROTA, 512",11,-38.549467,-3.732564,4936.84740818795
088,shape088-I,4766,"RUA JUSTINIANO DE SERPA, 115 A",12,-38.542641,-3.732183,5799.09474985844
088,shape088-I,1601,"RUA DOMINGOS OLIMPIO, 2035",13,-38.541488,-3.733264,6004.98761544598
088,shape088-I,6387,"RUA PADRE MORORÓ, 2250",14,-38.540649,-3.736115,6460.86433360685
088,shape088-I,2055,"AVENIDA 13 DE MAIO, 2959",15,-38.54151,-3.738956,7012.79112918096
088,shape088-I,2078,"AVENIDA 13 DE MAIO, SN",16,-38.538839,-3.741238,7402.23247691087
088,shape088-I,2076,"AVENIDA 13 DE MAIO, SN",17,-38.537292,-3.742565,7628.12527695233
088,shape088-I,2075,"AVENIDA 13 DE MAIO, SN",18,-38.535791,-3.743859,7847.77701289452
088,shape088-I,2416,"AVENIDA 13 DE MAIO, 1654",19,-38.532805,-3.746415,8283.4224404412
088,shape088-I,2421,"AVENIDA 13 DE MAIO, 1220",20,-38.529747,-3.749016,8728.42174189545
088,shape088-I,2444,"AVENIDA 13 DE MAIO, 927",21,-38.527766,-3.750712,9017.4593988091
088,shape088-I,2448,"AVENIDA DEP OSWALDO STUDART, SN",22,-38.526747,-3.752018,9234.11405665311
088,shape088-I,5641,"RUA DEP OSWALDO STUDART, 213",23,-38.528072,-3.753591,9461.88734818124
088,shape088-I,5639,"RUA GENERAL SILVA JUNIOR, 160",24,-38.530016,-3.753397,9764.53294979453
088,shape088-I,5640,"AVENIDA EDUARDO GIRAO, SN",25,-38.530442,-3.754655,9950.6241391884
088,shape088-I,5226,"AVENIDA DEP OSWALDO STUDART, 688",26,-38.530195,-3.755772,10120.210153477
088,shape088-I,2860,"RUA FRANCISCO LORDA, 260",27,-38.531583,-3.762011,11057.7945492688
088,shape088-I,5912,"RUA FRANCISCO LORDA, SN",28,-38.53086,-3.762229,11098.3122384498
