route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
376,shape376-V,5822,"PRAÇA TERMINAL SIQUEIRA, SN",1,-38.586833,-3.789329,4.39106000882378
376,shape376-V,446,"AVENIDA GAL OSORIO DE PAIVA, 3514",2,-38.589584,-3.791771,756.841516851
376,shape376-V,425,"AVENIDA GAL OSORIO DE PAIVA, 4130",3,-38.590989,-3.793213,979.876793748114
376,shape376-V,431,"AVENIDA GAL OSORIO DE PAIVA, 4366",4,-38.593714,-3.795988,1410.75587562625
376,shape376-V,433,"AVENIDA GAL OSORIO DE PAIVA, 4460",5,-38.595294,-3.797604,1661.14333423752
376,shape376-V,429,"AVENIDA GAL OSORIO DE PAIVA, SN",6,-38.597748,-3.80015,2052.87654856365
376,shape376-V,430,"RUA SÃO FRANCISCO/PQ SANTO AMARO, 214",7,-38.599447,-3.799591,2261.88268270483
376,shape376-V,4376,"RUA SÃO FRANCISCO/PQ SANTO AMARO, 453",8,-38.600518,-3.799106,2392.32665225144
376,shape376-V,412,"RUA MARIA JULIA, 1560",9,-38.601471,-3.798163,2580.23481768747
376,shape376-V,407,"RUA BOM JESUS, 1413",10,-38.605021,-3.793159,3499.33943044633
376,shape376-V,4373,"RUA CEL VIRGILIO N PAES, 1120",11,-38.610065,-3.792878,4180.92892223511
376,shape376-V,4374,"RUA CEL VIRGILIO N PAES, 1072",12,-38.610756,-3.79501,4428.77963815605
376,shape376-V,6259,"RUA DALAS, 1371",13,-38.617044,-3.794609,5993.45981512771
376,shape376-V,5807,"RUA DALAS, 780",14,-38.615779,-3.795007,6140.64803284887
