route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
367,shape367-V,5819,"PRAÇA TERMINAL CONJUNTO CEARÁ, SN",1,-38.607545,-3.772986,12.5782269042614
367,shape367-V,1393,"AVENIDA L CJ CEARÁ, 135",2,-38.607703,-3.774932,353.410902398106
367,shape367-V,1403,"RUA JOSE TORRES, 1576",3,-38.606192,-3.776091,625.805922090891
367,shape367-V,1413,"RUA JOSE TORRES, 824",4,-38.606772,-3.778179,865.425091222089
367,shape367-V,1414,"RUA JOSE TORRES, 1052",5,-38.607319,-3.780145,1091.07259624524
367,shape367-V,1938,"RUA JOSE TORRES, 1310 B",6,-38.607877,-3.782171,1323.46056938487
367,shape367-V,4372,"RUA CEL VIRGILIO N PAES, 922",7,-38.609588,-3.791372,2488.33399927342
367,shape367-V,4373,"RUA CEL VIRGILIO N PAES, 1120",8,-38.610065,-3.792878,2663.02637820976
367,shape367-V,4374,"RUA CEL VIRGILIO N PAES, 1072",9,-38.610756,-3.79501,2910.8770941307
367,shape367-V,4420,"RUA FRANCISCO PAIVA, 1548",10,-38.615999,-3.795826,3690.52607099597
367,shape367-V,5916,"RUA TRES CONJ HAB TATUMUNDÉ, SN",11,-38.615377,-3.801623,4863.3310222099
