route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
310,shape310-V,1009,"AVENIDA TRISTÃO GONÇALVES, 500",1,-38.532847,-3.725926,3.70742021250432
310,shape310-V,1013,"AVENIDA IMPERADOR, 270",2,-38.533477,-3.72369,482.374079849516
310,shape310-V,1010,"AVENIDA IMPERADOR, 550",3,-38.534206,-3.726137,764.71601436123
310,shape310-V,1692,"AVENIDA IMPERADOR, 832",4,-38.534757,-3.727993,978.80880328509
310,shape310-V,1599,"AVENIDA IMPERADOR, 1203",5,-38.535702,-3.731303,1359.44556100557
310,shape310-V,1607,"AVENIDA IMPERADOR, 1360",6,-38.536554,-3.73413,1685.9474968379
310,shape310-V,1610,"AVENIDA IMPERADOR, 1738",7,-38.537115,-3.736164,1919.9696200068
310,shape310-V,5123,"AVENIDA CARAPINIMA, 1938",8,-38.538187,-3.738056,2165.99016920322
310,shape310-V,2053,"AVENIDA CARAPINIMA, 2415",9,-38.542093,-3.741748,2761.76690847895
310,shape310-V,2067,"AVENIDA JOSE BASTOS, SN",10,-38.54508,-3.744538,3217.84047558256
310,shape310-V,4856,"AVENIDA JOSE BASTOS, 3050",11,-38.547319,-3.746766,3567.85536778567
310,shape310-V,2369,"AVENIDA JOSE BASTOS, SN",12,-38.549814,-3.749254,3958.2400618309
310,shape310-V,2379,"AVENIDA JOSE BASTOS, 3830",13,-38.552448,-3.751859,4368.72874664449
310,shape310-V,2376,"AVENIDA JOSE BASTOS, 4140",14,-38.554387,-3.753804,4673.04355496965
310,shape310-V,2801,"AVENIDA JOSE BASTOS, SN",15,-38.555882,-3.755331,4909.82283036638
310,shape310-V,5782,"AVENIDA JOSE BASTOS, 4438",16,-38.557291,-3.756641,5123.00578983997
310,shape310-V,5426,"RUA MIGUEL GONCALVES, 563",17,-38.558714,-3.755564,5340.27161747391
310,shape310-V,5425,"RUA PAPI JUNIOR, 2369",18,-38.560143,-3.754987,5564.18183140646
310,shape310-V,4991,"RUA AMAZONAS, 490",19,-38.56246,-3.754435,5884.74887544501
310,shape310-V,2751,"RUA PERNAMBUCO, 1705",20,-38.572918,-3.756937,7593.70535485853
310,shape310-V,2754,"RUA PERNAMBUCO, 1857",21,-38.574167,-3.755624,7794.45215231208
310,shape310-V,5513,"RUA PERNAMBUCO, 2405",22,-38.576273,-3.753399,8133.84664713367
310,shape310-V,2274,"RUA PLANALTO DO PICI, 2951",23,-38.579578,-3.749876,8669.03479542748
310,shape310-V,2276,"RUA PERNAMBUCO, 3091",24,-38.580454,-3.748921,8812.58600304542
310,shape310-V,2277,"RUA PERNAMBUCO, 3251",25,-38.581179,-3.748137,8930.87715774188
310,shape310-V,5890,"RUA PERNAMBUCO, 3311",26,-38.581412,-3.747887,9892.10507512283
