route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
064,shape064-V,5266,"RUA GAL SAMPAIO, 1187",1,-38.531402,-3.728999,2.55304311285384
064,shape064-V,1211,"AVENIDA MON TABOSA, 84",2,-38.522164,-3.723043,1750.73884791679
064,shape064-V,1745,"AVENIDA DOM MANUEL, 470",3,-38.520986,-3.72782,2511.89097239326
064,shape064-V,1743,"AVENIDA DOM MANUEL, 811",4,-38.5223,-3.73189,2984.85510305971
064,shape064-V,1754,"AVENIDA DOM MANUEL, 1312",5,-38.523549,-3.735664,3424.48527034709
064,shape064-V,2095,"AVENIDA AGUANAMBI, 90",6,-38.525615,-3.741117,4076.98207889647
064,shape064-V,2108,"AVENIDA AGUANAMBI, 899",7,-38.525651,-3.744545,4476.10776922276
064,shape064-V,2431,"AVENIDA AGUANAMBI, 1000",8,-38.525432,-3.745885,4626.21178363222
064,shape064-V,2460,"AVENIDA AGUANAMBI, 1370",9,-38.52431,-3.74834,4925.32679632704
064,shape064-V,2475,"AVENIDA AGUANAMBI, SN",10,-38.523544,-3.752105,5352.34390358718
064,shape064-V,6172,"AVENIDA AGUANAMBI, 1827",11,-38.52365,-3.753432,5500.07090060017
064,shape064-V,3280,"AVENIDA AGUANAMBI, 2479",12,-38.523751,-3.759443,6253.11342146283
064,shape064-V,2861,"AVENIDA BORGES DE MELO, 1184",13,-38.530245,-3.759707,7130.06418492545
064,shape064-V,4019,"AVENIDA BORGES DE MELO, SN",14,-38.531671,-3.758471,7339.2084979754
064,shape064-V,2860,"RUA FRANCISCO LORDA, 260",15,-38.531583,-3.762011,8386.47384222742
064,shape064-V,2859,"RUA JORGE ACURCIO, 312",16,-38.530618,-3.7626,8539.95353248027
064,shape064-V,2988,"RUA PDE AMBROSIO MACHADO, SN",17,-38.530947,-3.764516,8778.81094088074
064,shape064-V,2990,"RUA 13 DE ABRIL, SN",18,-38.529809,-3.765016,8916.76684808342
064,shape064-V,2993,"RUA GONCALO SOUTO, 230",19,-38.53005,-3.76694,9167.52738717717
064,shape064-V,2975,"RUA GONCALO SOUTO, 477A",20,-38.530745,-3.768687,9375.50491341354
064,shape064-V,5441,"RUA JORGE ACURCIO, 1295",21,-38.534611,-3.771178,10027.8421652386
064,shape064-V,2957,"AVENIDA LAURO VIEIRA CHAVES, 1030",22,-38.53571,-3.771713,10204.5045237876
064,shape064-V,2956,"AVENIDA LUCIANO CARNEIRO, 2655",23,-38.538763,-3.771836,10587.3129773586
064,shape064-V,4296,"RUA RAUL CABRAL, 350",24,-38.541587,-3.769914,11062.8315084922
064,shape064-V,2964,"RUA RAUL CABRAL, 602",25,-38.543748,-3.769239,11314.1801107986
064,shape064-V,2936,"RUA RAUL CABRAL, 750",26,-38.545649,-3.768293,11551.4793626382
064,shape064-V,4833,"RUA ISAIAS BORIS, 336",27,-38.548427,-3.767036,11920.6176431296
064,shape064-V,2916,"RUA ISAIAS BORIS, 538",28,-38.549788,-3.76756,12082.4664756297
064,shape064-V,2923,"RUA ANTONIO FIUZA, 167",29,-38.552152,-3.770034,12499.2881195968
064,shape064-V,6083,"PRAÇA TERMINAL PARANGABA, SN",30,-38.56358,-3.775878,14677.985949929
