route_id,shape_id,stop_id,stop_name,stop_sequence,stop_lon,stop_lat,dist
344,shape344-V,6083,"PRAÇA TERMINAL PARANGABA, SN",1,-38.56358,-3.775878,6.38766325877507
344,shape344-V,1655,"AVENIDA DEDÉ BRASIL, 614 A",2,-38.560862,-3.779165,631.252212639956
344,shape344-V,1652,"AVENIDA DEDÉ BRASIL, 852",3,-38.558255,-3.780872,979.08598947396
344,shape344-V,286,"AVENIDA DEDÉ BRASIL, 1163",4,-38.555846,-3.782186,1283.4850817521
344,shape344-V,287,"AVENIDA DEDÉ BRASIL, 1341",5,-38.554412,-3.783257,1484.38589546135
344,shape344-V,293,"AVENIDA DR. SILAS MUNGUBA, 2259",6,-38.551494,-3.785809,1922.57410307718
344,shape344-V,5100,"RUA BETEL, 1545",7,-38.552476,-3.791827,2728.431134012
344,shape344-V,2589,"RUA BETEL, 1671",8,-38.553276,-3.793519,2935.4836706564
344,shape344-V,5098,"RUA BETEL, 1832",9,-38.553952,-3.79498,3113.57043494591
344,shape344-V,5536,"RUA BETEL, SN",10,-38.555981,-3.798348,3551.43162266968
344,shape344-V,5096,"RUA K CJ JANA BARROSO, SN",11,-38.556492,-3.800258,3787.32783157657
